id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
1106,signed,1,TRUE,TRUE,FALSE,FALSE,limma,spearman,14,FALSE,1,330,330,6600,16,307,65,12,0.003,2032.52470473203,9,3,9,0.0046,49.5048014035404,2856,2,2,1,0.0252,3.2196484122735
1107,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,1,FALSE,1,327,327,6600,16,431,192,15,0.0046,2221.5892021941,13,8,10,0.0059,53.6543942512,2856,4,4,2,0.035,5.98297756078621
1108,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,2,FALSE,1,326,326,6600,16,432,193,14,0.0041,2253.0798294091,16,10,13,0.0049,60.5202080317299,2856,4,4,2,0.0194,6.87701912641528
1109,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,3,FALSE,1,317,317,6600,16,516,201,15,0.0052,2452.2271931415,21,12,17,0.0104,69.4420592760497,2856,1,1,1,0.0144,1.84298194194389
110,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,12,FALSE,1,345,345,6600,16,451,86,18,0.0047,2214.6371338598,18,9,17,0.0094,54.5621038314046,2856,3,3,2,0.0021,9.04107349060716
1110,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,4,FALSE,1,324,324,6600,17,297,177,14,0.0047,1594.96590298317,15,11,12,0.0104,50.4035040026797,2856,4,4,2,0.0199,6.82096621700144
1111,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,5,FALSE,1,333,333,6600,16,392,193,14,0.0051,2009.34783655018,14,10,11,0.0082,52.1676640277384,2856,6,6,3,0.0304,9.29963524269038
1112,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,6,FALSE,1,324,324,6600,16,386,188,14,0.0048,1991.65747199076,14,10,11,0.0087,51.5501042853492,2856,7,7,3,0.0271,11.1436355736124
1113,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,7,FALSE,1,329,329,6600,16,413,215,15,0.0045,2221.60995258296,17,11,15,0.0163,56.9476446965562,2856,4,4,2,0.0272,6.9657307819584
1114,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,8,FALSE,1,326,326,6600,16,392,179,15,0.0037,2106.4457978634,8,3,8,0.0011,38.5208338016837,2856,4,4,2,0.0308,6.82377321898215
1115,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,9,FALSE,1,340,340,6600,16,415,215,17,0.0046,2145.64657561435,11,6,11,0.012,45.5298557834042,2856,4,4,1,0.0249,6.55657345302989
1116,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,10,FALSE,1,320,320,6600,16,385,187,12,0.0038,2040.43843599234,10,5,10,0.0097,43.4883370317267,2856,2,2,1,0.0072,4.2888954281779
1117,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,11,FALSE,1,330,330,6600,16,450,218,16,0.0058,2182.72354738427,9,4,9,0.0029,43.3697242223992,2856,3,3,1,0.0174,5.29911119618486
1118,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,12,FALSE,1,330,330,6600,16,448,217,15,0.0058,2137.60080262802,11,6,11,0.0074,46.1701281052583,2856,3,3,1,0.0174,5.29911119618486
1119,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,13,FALSE,1,345,345,6600,16,445,207,15,0.0051,2230.14199350527,10,5,10,0.0059,45.8777987472852,2856,1,1,1,0.0489,1.31084858494266
111,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,13,FALSE,1,340,340,6600,16,467,118,16,0.0052,2375.86893458179,19,9,17,0.0142,58.9540455588378,2856,3,3,2,0.0115,5.88556046553813
1120,signed,1,TRUE,TRUE,FALSE,FALSE,limma,cor-dist,14,FALSE,1,326,326,6600,16,423,191,12,0.0056,2075.60591091597,12,7,12,0.0114,47.2055071339452,2856,0,0,0,NaN,0
1121,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,1,FALSE,1,310,310,6600,17,410,181,14,0.0052,2014.07177748691,10,4,10,0.0071,46.9044356549882,2856,4,4,1,0.0288,6.28179707779317
1122,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,2,FALSE,1,322,322,6600,16.5,522,182,16,0.0051,2504.69648978441,16,7,15,0.0121,55.753760720556,2856,6,6,2,0.0277,9.48063546226846
1123,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,3,FALSE,1,330,330,6600,16,542,195,16,0.005,2598.57288124043,20,10,15,0.0071,66.9322569058185,2856,6,6,2,0.0217,10.5405347844833
1124,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,4,FALSE,1,326,326,6600,16,554,182,16,0.007,2608.31439590458,23,12,18,0.0103,70.9050796969696,2856,5,5,2,0.0155,9.32316546476766
1125,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,5,FALSE,1,329,329,6600,16,482,135,14,0.0066,2384.13214749145,16,6,16,0.0086,55.3813101779378,2856,4,4,1,0.0288,6.28179707779317
1126,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,6,FALSE,1,331,331,6600,16,524,183,15,0.0045,2509.76455953702,16,7,16,0.0101,55.0833061473206,2856,4,4,2,0.0192,6.90623042732099
1127,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,7,FALSE,1,320,320,6600,16,454,166,13,0.0041,2067.92549792459,20,10,18,0.0139,57.4255096959275,2856,4,4,2,0.018,7.09215027422104
1128,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,8,FALSE,1,337,337,6600,15,457,163,14,0.0041,2080.69565732577,15,7,14,0.0143,44.7443121679647,2856,0,0,0,NaN,0
1129,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,9,FALSE,1,321,321,6600,16,509,178,16,0.0046,2367.74611350601,19,10,18,0.0175,55.5148334347927,2856,4,4,2,0.0253,6.62565606172487
112,signed,1,FALSE,FALSE,FALSE,FALSE,limma,cor-dist,14,FALSE,1,335,335,6600,16,362,110,16,0.0055,2166.8960445629,19,13,17,0.014,73.6819796448957,2856,3,3,2,0.0164,5.62325661746039
1130,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,10,FALSE,1,314,314,6600,16,511,180,18,0.0048,2336.99436249481,20,9,20,0.0093,59.8208939759377,2856,5,5,2,0.0187,9.76267062112378
1131,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,11,FALSE,1,340,340,6600,15,467,171,15,0.0038,2332.17053800738,20,12,19,0.0144,60.0480363789911,2856,7,7,4,0.0213,13.0204254859555
1132,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,12,FALSE,1,330,330,6600,15,410,173,15,0.0032,2150.46690004884,18,10,17,0.0179,57.0877820441466,2856,3,3,2,0.0152,6.52320039487603
1133,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,13,FALSE,1,330,330,6600,16,397,162,14,0.004,2121.24559265548,14,8,12,0.009,54.4996036601798,2856,4,4,2,0.0411,5.55078880296945
1134,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor,14,FALSE,1,311,311,6600,17,447,176,15,0.0053,2241.28212304049,17,10,16,0.0087,61.3143922359541,2856,3,3,1,0.0419,4.13842502623265
1135,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,1,FALSE,1,328,328,6600,16,392,149,15,0.0071,1999.62268050646,17,10,17,0.0149,59.5559798129842,2856,2,2,2,0.0127,5.02887403141682
1136,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,2,FALSE,1,329,329,6600,17,371,94,12,0.0074,2010.38912176029,20,14,18,0.0095,67.7980183253357,2856,5,5,2,0.0224,9.33384207715626
1137,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,3,FALSE,1,346,346,6600,15,481,195,15,0.0068,2426.0693068782,16,9,15,0.0085,59.9930242431485,2856,3,3,2,0.0195,5.38675930034581
1138,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,4,FALSE,1,317,317,6600,17,426,169,13,0.0072,2228.05627075345,19,12,16,0.0131,63.9662473316675,2856,5,5,3,0.0287,7.73839805353846
1139,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,5,FALSE,1,327,327,6600,16,460,143,13,0.0102,1894.68491124264,21,13,17,0.0125,59.3608296718637,2856,3,3,2,0.0197,5.33123370277624
113,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,1,FALSE,1,330,330,6600,16,445,169,19,0.0101,2005.34698186946,24,17,17,0.0117,72.0660809485643,2856,8,8,3,0.0125,18.3533726333892
1140,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,6,FALSE,1,324,324,6600,16,478,165,12,0.0063,2231.220202351,18,10,17,0.0115,57.4214855895187,2856,0,0,0,NaN,0
1141,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,7,FALSE,1,325,325,6600,16,397,100,13,0.0057,1728.43301836719,16,8,15,0.0076,49.5238979250597,2856,2,2,2,0.0388,2.85830012003873
1142,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,8,FALSE,1,337,337,6600,15,412,117,17,0.0072,2216.1757009633,16,8,16,0.0101,57.2401903168367,2856,2,2,1,0.0263,3.17892955115425
1143,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,9,FALSE,1,336,336,6600,16,426,114,15,0.0056,2235.82809766064,20,11,17,0.0104,61.3404787275778,2856,4,4,2,0.028,6.23649543601784
1144,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,10,FALSE,1,331,331,6600,16,535,234,17,0.009,2325.03942788477,18,9,16,0.0091,58.7901679627125,2856,3,3,2,0.0315,4.55641928168842
1145,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,11,FALSE,1,331,331,6600,16,450,185,14,0.0068,2147.70509626809,20,12,17,0.0079,62.2115404173492,2856,6,6,4,0.0219,10.7670401197995
1146,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,12,FALSE,1,332,332,6600,16,471,206,18,0.0086,2177.82122308722,15,8,15,0.013,48.5068987426893,2856,2,2,1,0.0447,2.69874896301017
1147,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,13,FALSE,1,328,328,6600,16,307,118,13,0.01,1800.21666964252,13,7,13,0.0127,47.2626711859296,2856,1,1,1,0.0189,1.72366210354076
1148,signed,1,TRUE,TRUE,FALSE,FALSE,combat,bicor,14,FALSE,1,337,337,6600,15,450,139,14,0.008,2327.0728401042,14,5,14,0.0089,52.0447698990152,2856,1,1,1,0.0232,1.63402417015231
1149,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,1,FALSE,1,318,318,6600,16,443,204,16,0.0054,2272.86144278401,18,9,18,0.0182,60.7797796282806,2856,2,2,1,0.0188,4.37591668988188
114,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,2,FALSE,1,311,311,6600,17,474,156,19,0.0064,2452.81179381248,25,16,19,0.0109,78.9785559692025,2856,10,10,4,0.0121,22.19451462283
1150,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,2,FALSE,1,311,311,6600,16,462,179,12,0.0038,2481.50584922975,17,10,15,0.0158,63.2827339008785,2856,0,0,0,NaN,0
1151,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,3,FALSE,1,320,320,6600,16,427,160,12,0.0056,2181.57580809968,19,12,19,0.0142,64.4150456853959,2856,7,7,2,0.0222,12.4119471032793
1152,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,4,FALSE,1,324,324,6600,16,435,168,12,0.0048,2278.84362237554,15,7,15,0.0118,56.5088332858281,2856,0,0,0,NaN,0
1153,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,5,FALSE,1,307,307,6600,17,405,159,11,0.0048,2221.00051803477,14,8,14,0.0065,58.8468378170672,2856,0,0,0,NaN,0
1154,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,6,FALSE,1,325,325,6600,16,414,173,15,0.0048,2226.05112075686,13,7,13,0.0091,56.324235776916,2856,0,0,0,NaN,0
1155,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,7,FALSE,1,327,327,6600,16,356,137,9,0.0035,1966.89494131151,14,7,14,0.0153,51.581353690114,2856,0,0,0,NaN,0
1156,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,8,FALSE,1,329,329,6600,16,397,159,11,0.0049,2052.16215770826,13,6,12,0.0099,48.9929974179032,2856,0,0,0,NaN,0
1157,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,9,FALSE,1,327,327,6600,16,416,178,12,0.0065,2058.96413318333,15,9,15,0.0116,52.373791254336,2856,3,3,1,0.0376,4.27481677035303
1158,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,10,FALSE,1,327,327,6600,16,422,172,14,0.0045,2407.34340241817,10,4,10,0.0021,53.0591345321315,2856,2,2,2,0.0146,3.81886691548484
1159,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,11,FALSE,1,313,313,6600,16,409,160,13,0.0046,2400.06938916901,12,6,12,0.0107,55.1840142111481,2856,0,0,0,NaN,0
115,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,3,FALSE,1,307,307,6600,16,474,117,19,0.0059,2369.46998820427,21,10,18,0.0132,65.5962513499825,2856,10,10,4,0.012,22.263512881602
1160,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,12,FALSE,1,320,320,6600,17,414,200,14,0.0049,2493.65658654407,11,6,10,0.006,61.1569148206864,2856,2,1,2,0.0215,3.33434750689427
1161,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,13,FALSE,1,316,316,6600,16,383,173,10,0.0043,2371.49001212161,14,9,13,0.0135,62.4885602194916,2856,3,3,2,0.0402,4.26489777961767
1162,signed,1,TRUE,TRUE,FALSE,FALSE,combat,spearman,14,FALSE,1,318,318,6600,17,401,185,13,0.0047,2392.29261689434,11,6,11,0.0096,56.2003112674833,2856,2,2,1,0.0491,2.61767251439939
1163,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,319,319,6600,17,430,98,15,0.0065,2138.93284612478,15,7,15,0.011,45.5774746190515,2856,5,5,3,0.0289,10.3626615968441
1164,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,329,329,6600,16,420,81,12,0.0055,2047.94220012165,19,10,18,0.0083,58.2543255078572,2856,4,4,2,0.0279,7.53599373401196
1165,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,329,329,6600,16,419,80,17,0.0062,2036.75651497567,15,7,14,0.0078,47.6817297090863,2856,3,3,1,0.0341,4.40277154035375
1166,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,341,341,6600,15,370,86,16,0.006,2050.95921911263,13,6,13,0.0072,48.2016654613034,2856,4,4,2,0.0326,5.97707446180141
1167,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,330,330,6600,16,314,70,12,0.0039,2069.008096235,14,8,14,0.0096,54.4516457811215,2856,3,3,1,0.0376,4.27330289775244
1168,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,319,319,6600,16,405,186,16,0.0069,2180.90567959297,17,12,16,0.0171,57.4200456880124,2856,1,1,1,1e-04,4.26802274757079
1169,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,316,316,6600,18,457,193,17,0.0115,2246.17346991131,12,5,12,0.0116,47.5872765660189,2856,1,1,1,3e-04,3.49320638983092
116,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,4,FALSE,1,298,298,6600,17,482,156,17,0.0059,2385.28186451516,23,12,17,0.014,68.6977686592076,2856,8,8,3,0.0082,19.0308481280582
1170,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,338,338,6600,16,511,183,15,0.0081,2455.93350542828,20,11,19,0.0117,62.7529184438169,2856,2,2,2,0.019,5.78428960756123
1171,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,332,332,6600,16,430,114,19,0.0059,2248.05581980542,16,8,16,0.0077,59.0867720786754,2856,2,2,2,0.0029,6.43712896669194
1172,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,324,324,6600,16,377,73,15,0.0049,2238.04809760956,23,14,20,0.0196,66.3726330937327,2856,3,3,3,0.0111,8.08471214849737
1173,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,332,332,6600,16,396,147,16,0.006,2259.8130644919,17,11,17,0.0106,64.0802539527242,2856,4,4,2,0.0281,9.25912998071878
1174,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,329,329,6600,16,222,61,9,0.0035,1639.16612361201,11,7,11,0.0193,46.0548729841962,2856,1,1,1,1e-04,3.90552076637184
1175,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,326,326,6600,16,286,86,13,0.0053,1738.85197134452,17,12,16,0.0187,54.1633022725028,2856,4,4,2,0.027,8.10796580269044
1176,signed,1,TRUE,TRUE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,320,320,6600,16,280,66,10,0.0027,2091.48985165127,20,15,18,0.0181,71.3402675871219,2856,5,5,3,0.0324,9.36224981555157
1177,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,1,FALSE,1,327,327,6600,16,412,115,15,0.0082,1744.14912283618,22,14,17,0.0164,54.9912122768341,2856,2,2,2,0.0101,4.37629917360949
1178,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,2,FALSE,1,318,318,6600,16,459,162,13,0.0075,2039.82817975396,21,14,15,0.0177,56.3863974349708,2856,3,3,3,0.0194,6.63350621771572
1179,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,3,FALSE,1,317,317,6600,17,471,158,13,0.0097,1881.84569423216,16,9,13,0.0119,44.8302893341447,2856,5,5,4,0.0281,7.92855764248197
117,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,5,FALSE,1,303,303,6600,17,484,157,20,0.0058,2490.84479813682,22,14,17,0.0132,69.7148610803161,2856,10,10,4,0.0099,22.59302271141
1180,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,4,FALSE,1,324,324,6600,17,395,124,12,0.0102,1693.12388578596,15,9,13,0.0149,40.8287046463195,2856,6,6,4,0.0329,9.71277881096117
1181,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,5,FALSE,1,333,333,6600,16,350,65,12,0.0058,1610.93387142001,13,7,13,0.0172,34.4207612363081,2856,0,0,0,NaN,0
1182,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,6,FALSE,1,334,334,6600,16,441,128,14,0.0107,1658.00328255842,22,15,18,0.0225,50.5216300198807,2856,4,4,3,0.0391,5.67050138240189
1183,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,7,FALSE,1,316,316,6600,16,363,64,14,0.0077,1472.50165138843,17,10,14,0.0204,37.9944890549137,2856,1,1,1,0.0282,1.54959525095656
1184,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,8,FALSE,1,312,312,6600,17,328,63,13,0.0075,1284.34027781777,17,11,14,0.0163,40.94663385539,2856,2,2,1,0.0331,2.97736476989635
1185,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,9,FALSE,1,314,314,6600,17,373,78,16,0.0059,1707.21702073866,18,11,16,0.0185,44.11737917338,2856,5,5,3,0.039,7.08476927177017
1186,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,10,FALSE,1,324,324,6600,16,291,57,12,0.0074,1157.46244149294,15,8,15,0.0152,34.9685481848781,2856,4,4,3,0.0184,8.70534205092633
1187,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,11,FALSE,1,318,318,6600,16,359,104,16,0.0085,1305.13296956623,22,13,18,0.0163,52.1290924262787,2856,12,12,5,0.0229,20.834398994894
1188,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,12,FALSE,1,320,320,6600,16,287,68,12,0.0062,1182.6089508327,10,4,10,0.0162,30.1940084663613,2856,1,1,1,0.0125,1.90427654034719
1189,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,13,FALSE,1,317,317,6600,17,288,64,10,0.0064,1178.42169539172,17,10,12,0.0168,38.9340314781938,2856,5,5,4,0.0257,8.15783497632696
118,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,6,FALSE,1,306,306,6600,17,405,115,15,0.0064,2329.15191716983,24,17,19,0.0168,70.0265532268688,2856,8,8,3,0.0124,18.3750207520133
1190,signed,1,TRUE,TRUE,FALSE,TRUE,none,cor,14,FALSE,1,310,310,6600,16,241,61,13,0.0073,1015.46906939706,15,9,11,0.0189,36.722576523566,2856,5,5,3,0.036,7.42459899374621
1191,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,1,FALSE,1,324,324,6600,16,213,71,11,0.0061,923.983306403887,15,10,13,0.0238,32.0141049012907,2856,1,1,1,0.0393,1.40571722661151
1192,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,2,FALSE,1,325,325,6600,16,219,70,11,0.0061,948.982223487857,9,5,9,0.0081,26.8188594731576,2856,1,1,1,0.0393,1.40571722661151
1193,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,3,FALSE,1,314,314,6600,17,187,61,10,0.0082,822.2927488112,12,9,9,0.0115,33.6820162751509,2856,1,1,1,0.0336,1.47403200943254
1194,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,4,FALSE,1,308,308,6600,16.5,138,60,6,0.0043,772.382129968561,8,6,8,0.0111,24.5600717487758,2856,3,3,3,0.028,4.91699033135779
1195,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,5,FALSE,1,328,328,6600,16,310,102,13,0.0106,1006.43228221369,16,12,13,0.0184,36.8151836411419,2856,1,1,1,0.0385,1.41479419098577
1196,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,6,FALSE,1,327,327,6600,16,278,83,11,0.0078,906.790818841911,14,9,14,0.0163,29.2915259386021,2856,1,1,1,0.0388,1.41134203552384
1197,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,7,FALSE,1,332,332,6600,16,261,83,14,0.0082,845.412987522316,12,8,12,0.0149,27.1278334233149,2856,2,2,2,0.0277,3.18851186812257
1198,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,8,FALSE,1,330,330,6600,16,236,78,13,0.0092,756.644676216068,9,7,9,0.015,19.7347842427241,2856,2,2,2,0.0312,3.03916714894422
1199,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,9,FALSE,1,326,326,6600,16,254,73,12,0.0097,811.875698053639,11,7,11,0.0184,22.9129749467406,2856,7,7,4,0.0345,10.3626221666829
119,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,7,FALSE,1,313,313,6600,16,408,118,17,0.0054,2343.98819716248,23,15,16,0.0156,68.6373939654845,2856,7,7,2,0.0068,17.1270059563029
11,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,11,FALSE,1,331,331,6600,16,465,178,19,0.007,2134.28032902479,18,11,15,0.0115,58.017682418035,2856,5,5,3,0.0214,8.44995358679321
1200,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,10,FALSE,1,322,322,6600,16.5,235,84,11,0.01,764.248773002573,11,7,10,0.0196,22.512525500527,2856,3,3,2,0.0352,4.38234706011638
1201,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,11,FALSE,1,316,316,6600,16,234,95,13,0.0097,772.288985794519,10,6,10,0.0133,22.6759632284239,2856,1,1,1,0.0388,1.41134203552384
1202,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,12,FALSE,1,326,326,6600,16,234,83,12,0.0107,748.57368101265,8,5,7,0.0183,16.9016579731623,2856,2,2,2,0.0311,3.04167477722245
1203,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,13,FALSE,1,332,332,6600,16,303,123,15,0.0107,1068.41888143687,14,10,13,0.0232,31.1260130011202,2856,1,1,1,0.0476,1.32225375068703
1204,signed,1,TRUE,TRUE,FALSE,TRUE,none,bicor,14,FALSE,1,327,327,6600,16,293,117,12,0.0102,1220.81550278731,11,8,11,0.0169,30.7392940070079,2856,0,0,0,NaN,0
1205,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,1,FALSE,1,314,314,6600,16,337,123,14,0.0109,1330.96138968423,11,7,10,0.0119,34.0948232865302,2856,4,4,1,0.0255,6.40496726235849
1206,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,2,FALSE,1,328,328,6600,16.5,292,90,14,0.0101,1143.79213062808,10,6,9,0.0131,26.4146806116642,2856,0,0,0,NaN,0
1207,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,3,FALSE,1,328,328,6600,16,358,165,15,0.0121,1250.95268141101,13,6,12,0.0158,31.5794238973968,2856,2,2,2,0.0408,2.78626594695671
1208,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,4,FALSE,1,333,333,6600,16,299,110,19,0.0114,1162.81378159036,16,11,13,0.0166,38.0142982994916,2856,1,1,1,0.0451,1.34597833374799
1209,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,5,FALSE,1,306,306,6600,17,321,120,15,0.0127,1183.95556930685,15,10,11,0.0135,36.9982498555041,2856,3,3,3,0.0365,4.33442321594194
120,signed,1,FALSE,FALSE,FALSE,FALSE,combat,cor,8,FALSE,1,309,309,6600,17,447,139,16,0.0058,2477.12216754217,19,11,16,0.014,65.1106524920151,2856,10,10,5,0.0193,17.6499149957228
1210,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,6,FALSE,1,312,312,6600,17,319,106,15,0.0129,1153.90999465527,9,4,8,0.0088,26.5081759891167,2856,0,0,0,NaN,0
1211,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,7,FALSE,1,314,314,6600,16,319,181,11,0.0113,1106.63067755859,12,6,11,0.0197,32.3976720814769,2856,0,0,0,NaN,0
1212,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,8,FALSE,1,330,330,6600,16,288,136,12,0.0102,1107.51896458467,11,7,11,0.0153,32.0064535970247,2856,1,1,1,0.0488,1.31138734496539
1213,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,9,FALSE,1,311,311,6600,17,322,182,13,0.0121,1151.25101303219,10,6,10,0.0068,33.7643891250599,2856,2,2,1,0.0187,3.45579765421321
1214,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,10,FALSE,1,319,319,6600,16,217,117,10,0.0125,916.697439528568,15,11,13,0.0133,41.1949121233063,2856,1,1,1,0.036,1.44403247009355
1215,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,11,FALSE,1,338,338,6600,16,232,149,7,0.0087,895.360659291129,13,9,12,0.0112,37.871513274056,2856,1,1,1,0.036,1.44403247009355
1216,signed,1,TRUE,TRUE,FALSE,TRUE,none,spearman,12,FALSE,1,331,331,6600,16,279,149,11,0.0123,1091.3326499716,14,8,13,0.0154,39.0570289977978,2856,0,0,0,NaN,0
