id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
214,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,182,182,9285,33,659,298,22,0.006,3489.26473174093,18,12,12,0.0076,96.4208965195255,57258,7,7,3,0.0164,18.8166605534534
215,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,179,179,9285,32,634,326,23,0.0068,3180.80670774507,22,15,14,0.0155,95.3427454416052,57258,9,9,5,0.0145,23.445053037495
216,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,175,175,9285,31,633,340,18,0.0072,3091.45647136003,17,14,12,0.0107,78.0372788933024,57258,8,8,3,0.0127,22.7052709348992
217,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,178,178,9285,32,637,315,23,0.0061,3347.35501866174,28,20,18,0.0107,116.103694410396,57258,7,7,5,0.0147,20.3029273378475
218,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,178,178,9285,34.5,605,336,21,0.0063,3074.04618020131,22,18,13,0.0141,96.1688808643008,57258,8,8,5,0.018,25.3429187398318
219,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,182,182,9285,34,636,331,21,0.0057,3431.5677187535,22,17,15,0.008,106.607956182617,57258,6,6,4,0.013,21.8189560662967
21,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,7,FALSE,1,162,162,9285,36,507,293,18,0.0081,2520.85641170923,19,15,16,0.0124,80.0257266322948,57258,19,19,10,0.0165,49.329863698999
220,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,193,193,9285,28,686,350,23,0.0077,3307.13960683107,23,17,14,0.0172,95.6656148952968,57258,5,5,3,0.0145,18.3342143707101
221,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,214,214,9285,27,821,394,28,0.006,4071.73785004161,25,18,17,0.0197,110.215789797346,57258,14,13,7,0.0137,37.4644030791799
222,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,210,210,9285,27.5,740,336,26,0.0076,3596.55862083584,22,16,16,0.0172,103.879456021765,57258,11,10,5,0.0136,31.5539870810216
223,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,247,247,9285,21,777,316,34,0.0062,3964.71895367484,22,16,19,0.0105,113.48577434247,57258,8,8,5,0.0174,27.3603792883063
224,signed,1,FALSE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,246,246,9285,20,663,332,26,0.0066,3635.05283595662,27,20,20,0.0163,118.81074363326,57258,8,7,6,0.0178,26.0195027858522
225,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,168,168,9285,40,929,475,33,0.0088,4225.4047937671,47,29,26,0.017,174.318164798026,57258,7,7,6,0.0106,20.3515423380988
226,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,172,172,9285,40,849,430,30,0.0097,3823.54538433791,41,24,23,0.0182,148.830855154009,57258,13,13,7,0.0133,42.3464661170195
227,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,150,150,9285,42,741,458,26,0.0099,2979.17600823626,40,29,22,0.0159,132.793229793455,57258,6,6,4,0.0093,19.0882443987729
228,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,151,151,9285,38,842,439,30,0.0092,3968.89236583794,41,27,23,0.015,168.979732904701,57258,14,13,8,0.018,36.0634196323643
229,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,148,148,9285,43.5,750,456,31,0.0099,3183.35131054077,44,27,27,0.0168,134.192706949097,57258,8,8,5,0.0166,20.1456542098873
22,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,8,FALSE,1,160,160,9285,34.5,497,260,21,0.0081,2477.2660753075,16,11,15,0.0073,78.4391948594745,57258,19,18,9,0.0144,50.0385420281413
230,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,163,163,9285,37,810,418,31,0.0068,4009.59057207952,37,26,25,0.0123,145.404406451665,57258,11,11,7,0.0252,32.4193067358765
231,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,177,177,9285,35,839,470,33,0.0084,4065.94359780016,45,29,30,0.015,154.767588541274,57258,14,13,7,0.0181,27.3395932616247
232,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,168,168,9285,33,786,435,25,0.0105,3437.7134896101,33,23,20,0.0083,133.239457035359,57258,8,7,4,0.009,21.328750153488
233,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,195,195,9285,29,848,423,32,0.0099,3912.7472598972,35,23,25,0.007,154.787373416074,57258,18,17,6,0.0172,40.8161100584877
234,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,210,210,9285,29,869,473,28,0.0093,3674.18752576819,33,25,20,0.0162,117.301303712783,57258,14,14,7,0.0134,35.1293773471836
235,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,210,210,9285,28,904,500,36,0.0103,3740.17813861142,33,24,24,0.0163,120.272739778596,57258,10,9,6,0.0075,30.1076785789405
236,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,219,219,9285,23,878,494,37,0.0085,3800.8779445139,33,23,24,0.013,118.800883631157,57258,11,11,6,0.0205,23.0595999779874
237,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,227,227,9285,23,1116,475,41,0.0097,4912.15020641183,39,24,26,0.0087,166.108871471911,57258,15,14,8,0.0207,37.3002900037497
238,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,208,208,9285,22,902,387,36,0.01,4510.86391778302,44,30,29,0.0127,184.672091679119,57258,12,12,8,0.0174,36.8877821235982
239,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,181,181,9285,39,664,440,25,0.0104,2659.40595795053,33,27,24,0.0097,114.879207232272,57258,12,12,7,0.0232,33.0397366504086
23,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,9,FALSE,1,158,158,9285,38.5,531,295,21,0.0078,2574.16843154593,18,13,17,0.01,81.0440936878353,57258,18,18,9,0.0141,48.7807964933577
240,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,190,190,9285,36,749,459,28,0.0099,3340.03625419898,34,25,24,0.0093,124.812359107487,57258,7,7,6,0.0156,20.0746429501791
241,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,185,185,9285,37,775,436,25,0.0113,3203.4086882692,29,21,25,0.0084,104.954770398704,57258,8,8,7,0.0153,19.998973469075
242,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,179,179,9285,39,719,429,24,0.0102,3003.97925046933,41,26,27,0.0108,133.433424426103,57258,9,9,6,0.0191,19.2754676666013
243,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,172,172,9285,37.5,794,424,29,0.0109,3057.13650345578,43,27,25,0.0151,133.139320493896,57258,8,7,7,0.0211,19.2813920042662
244,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,168,168,9285,37.5,684,386,27,0.0065,3155.69037803923,45,29,26,0.0168,134.907922574295,57258,7,6,4,0.0111,22.3313718279516
245,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,168,168,9285,36.5,735,415,30,0.0092,2896.21155311694,35,26,23,0.0121,113.257656776135,57258,10,9,7,0.0169,26.5812129437701
246,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,180,180,9285,33,655,423,31,0.009,2663.4395605501,50,31,28,0.0143,150.554758327733,57258,14,13,9,0.0175,37.8729003340388
247,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,189,189,9285,31,681,431,29,0.0127,2316.1550815851,46,31,29,0.0163,128.596868967346,57258,10,8,7,0.0095,28.4740152637256
248,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,204,204,9285,28.5,627,411,28,0.0125,2381.35617940994,35,28,24,0.0152,110.392932553827,57258,10,9,8,0.014,26.4789227245783
249,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,213,213,9285,27,694,436,30,0.0117,2860.60253652888,30,21,22,0.0188,95.1661165523265,57258,17,16,9,0.0227,38.2098195261316
24,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,10,FALSE,1,162,162,9285,35.5,546,282,22,0.0064,2795.25330604903,17,12,16,0.0085,82.0934625864627,57258,15,14,7,0.0124,41.1274051051445
250,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,225,225,9285,21,807,403,28,0.0054,4298.23074351009,45,30,28,0.0144,152.427755197596,57258,12,12,9,0.0224,27.9278942890284
251,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,215,215,9285,22,670,332,28,0.0065,3768.70606923174,33,25,24,0.016,136.85988049996,57258,11,11,6,0.0202,26.2718552576031
252,signed,1,FALSE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,231,231,9285,20,688,317,29,0.0055,4076.02866440772,36,27,27,0.0132,153.196937036687,57258,16,16,9,0.0164,43.529061773753
253,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,171,171,9285,36,589,399,23,0.0093,2576.70552362904,41,26,25,0.0113,136.778332916394,57258,9,9,4,0.0212,22.0941439299046
254,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,181,181,9285,36,684,385,24,0.0061,3113.10921845351,37,25,27,0.0099,136.366733131738,57258,13,11,7,0.0178,30.162549414054
255,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,167,167,9285,40,646,374,26,0.0082,2802.94444397248,38,25,25,0.0111,134.23291480746,57258,14,13,8,0.0117,35.7680430856056
256,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,167,167,9285,40,700,428,32,0.01,2921.39891089846,48,30,29,0.0125,164.735226136133,57258,13,12,6,0.0095,37.209020308253
257,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,165,165,9285,35,670,395,23,0.0073,2945.61489180973,37,27,22,0.0152,117.150898880682,57258,6,5,5,0.009,24.1884134381778
258,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,166,166,9285,36.5,862,472,31,0.0065,3966.2729821361,52,29,29,0.0094,173.113034741491,57258,8,8,5,0.0168,25.9598331398387
259,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,171,171,9285,39,797,427,33,0.0066,3838.49852957089,42,27,29,0.0084,149.125306304202,57258,18,15,10,0.0136,49.2928544732828
25,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,11,FALSE,1,161,161,9285,37,570,326,20,0.0103,2578.20914137015,20,15,17,0.0104,86.0264333871741,57258,17,17,9,0.0083,49.2572074493854
260,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,199,199,9285,33,769,427,28,0.0075,3494.7904005548,53,33,33,0.01,173.09623640975,57258,17,15,9,0.0158,45.4505080599557
261,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,206,206,9285,27.5,746,440,28,0.0098,2993.65036626396,41,25,26,0.0087,137.585904657971,57258,12,11,9,0.007,39.7422547509506
262,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,207,207,9285,29,680,401,33,0.0062,3447.38917445366,46,29,30,0.0132,160.546848229839,57258,11,10,8,0.0096,34.1386143409157
263,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,216,216,9285,27,804,424,30,0.0061,4253.77921499233,50,33,30,0.0091,198.450696740086,57258,11,10,7,0.0112,38.636831938602
264,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,223,223,9285,24,944,482,39,0.0064,4857.07644778485,54,35,33,0.0111,194.913160597921,57258,18,15,13,0.0209,42.9577444487563
265,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,230,230,9285,20.5,903,454,38,0.0056,4935.81358989003,43,26,32,0.0128,180.257978612323,57258,17,15,9,0.0161,37.0963140193823
266,signed,1,FALSE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,221,221,9285,23,1064,467,35,0.0089,5018.47877349324,53,30,35,0.0119,192.015199262926,57258,14,14,8,0.0093,37.9817035830941
267,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,195,195,9285,34,698,379,26,0.0069,3219.79172978999,40,28,27,0.0091,156.530048570838,57258,11,10,7,0.0152,31.8730210609508
268,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,176,176,9285,39.5,914,493,36,0.0086,3903.01740510782,38,23,28,0.0137,139.768130897821,57258,9,9,7,0.0224,22.9013719958896
269,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,168,168,9285,38,896,419,31,0.0071,4157.22243511803,36,26,29,0.0103,153.456635253655,57258,6,6,4,0.0152,29.8944558346487
26,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,12,FALSE,1,160,160,9285,34.5,592,329,20,0.0078,2926.5559939792,19,13,18,0.0106,89.4425464624711,57258,14,14,7,0.0095,39.6208422526547
270,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,173,173,9285,34,818,426,30,0.008,4060.53248407732,37,27,25,0.0148,155.01416220133,57258,5,5,4,0.0063,23.8132113413551
271,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,163,163,9285,38,836,435,27,0.0077,4158.42592423226,30,24,23,0.0149,134.83620871608,57258,11,11,6,0.0104,35.5920492759774
272,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,172,172,9285,40,873,435,29,0.0076,4156.75286419274,39,29,26,0.0104,160.156864451233,57258,12,12,6,0.0156,36.0358644818414
273,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,170,170,9285,37,891,439,27,0.0097,3955.39404377586,30,23,25,0.0078,132.752979408733,57258,16,16,7,0.0199,41.0142583860442
274,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,169,169,9285,37,955,500,32,0.0077,4473.16921590567,35,23,26,0.0087,147.59075279576,57258,13,13,6,0.0215,36.1466333292601
275,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,204,204,9285,34,847,475,31,0.0103,3201.920810276,28,24,20,0.012,109.610854373478,57258,12,12,6,0.0143,35.7358682913946
276,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,215,215,9285,28,880,394,27,0.0114,3667.27159517657,36,28,24,0.0103,136.576542200473,57258,20,20,8,0.0274,47.3733237485435
277,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,255,255,9285,25,939,467,34,0.008,4055.37587224906,25,18,20,0.0087,126.394756436006,57258,13,13,6,0.0186,37.1237421384175
278,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,281,281,9285,22,941,382,34,0.0089,4059.08523718897,42,29,27,0.0155,162.955869558114,57258,6,6,4,0.0028,28.065447749897
279,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,262,262,9285,19,976,387,34,0.0091,4321.37714557784,28,20,22,0.0106,125.822385445219,57258,13,13,8,0.0233,33.1786841250821
27,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,13,FALSE,1,164,164,9285,35,572,336,19,0.0078,2852.4615355874,18,13,17,0.011,80.5296194761742,57258,13,12,7,0.0083,38.6910242129367
280,signed,1,FALSE,FALSE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,235,235,9285,17,888,405,33,0.0067,4604.81471854886,36,27,27,0.0165,141.484503398548,57258,8,8,5,0.0198,29.0417180731788
281,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,1,FALSE,1,180,180,9285,39,737,382,26,0.0064,3437.24927853376,32,20,18,0.0132,132.945394187615,57258,15,14,8,0.0235,39.37421663266
282,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,2,FALSE,1,174,174,9285,41.5,727,401,28,0.0055,3715.22068958539,33,22,19,0.0132,131.588875981881,57258,11,11,5,0.0201,33.0782337957453
283,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,3,FALSE,1,167,167,9285,41,730,379,24,0.0067,3614.43664340411,43,28,22,0.0141,153.252359219174,57258,14,14,8,0.015,40.8348436164445
284,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,4,FALSE,1,176,176,9285,36,901,462,30,0.0093,3776.17145432713,28,21,17,0.0134,130.604124869851,57258,12,12,6,0.0189,34.3456319045133
285,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,5,FALSE,1,171,171,9285,36,705,357,25,0.0075,3603.25575126845,34,23,19,0.0129,145.88488870361,57258,11,11,5,0.0142,36.2409988378859
286,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,6,FALSE,1,184,184,9285,35,861,465,32,0.0073,4111.29834221962,45,29,23,0.0116,169.079041706858,57258,17,17,7,0.0218,39.6707053737428
287,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,7,FALSE,1,171,171,9285,37,680,366,24,0.0062,3531.40180803918,41,23,23,0.0123,158.579471466504,57258,14,14,6,0.0144,41.5020425881825
288,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,8,FALSE,1,181,181,9285,32,695,369,29,0.0064,3862.9885083811,45,29,25,0.0104,174.905413218416,57258,12,11,6,0.0126,38.4545808697467
289,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,9,FALSE,1,198,198,9285,32,734,343,29,0.0067,3904.82133662096,39,23,22,0.0103,167.585250799642,57258,15,15,6,0.0252,38.7677883631198
28,signed,1,FALSE,FALSE,FALSE,FALSE,none,bicor,14,FALSE,1,160,160,9285,35,424,245,18,0.0063,2364.85710012304,15,12,14,0.0079,76.4348935451533,57258,14,14,7,0.0107,38.8806865083264
290,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,10,FALSE,1,217,217,9285,28,844,384,31,0.0072,4207.30167602606,37,28,23,0.0124,158.187715848234,57258,7,7,6,0.011,26.9613254448029
291,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,11,FALSE,1,230,230,9285,26.5,840,424,28,0.0083,3804.25628565286,38,24,24,0.0114,154.747236303895,57258,13,13,7,0.0215,36.2282875789569
292,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,12,FALSE,1,246,246,9285,22,721,358,36,0.0097,3632.69803194243,26,19,19,0.0144,125.409194429695,57258,16,16,9,0.024,41.635674513404
293,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,13,FALSE,1,226,226,9285,22,915,406,37,0.0076,4525.09989996799,34,20,22,0.0079,162.442189327025,57258,12,12,6,0.019,31.6135411664335
294,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor,14,FALSE,1,228,228,9285,20.5,978,479,37,0.0084,4455.84622624582,39,26,27,0.011,164.943500397058,57258,7,7,6,0.0076,27.6429556034398
295,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,1,FALSE,1,164,164,9285,40.5,621,383,28,0.0069,2939.08730837639,35,25,19,0.0131,122.549128289799,57258,6,6,4,0.0082,24.8351635712853
296,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,2,FALSE,1,167,167,9285,38,682,354,25,0.0067,3334.64198219891,37,23,25,0.0144,136.2469213183,57258,4,4,3,0.0011,19.7695403689695
297,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,3,FALSE,1,168,168,9285,36.5,697,343,27,0.005,3659.89188109847,42,26,26,0.0129,148.465323224917,57258,6,6,4,0.0104,22.915314660905
298,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,4,FALSE,1,158,158,9285,38,753,387,27,0.0055,3811.73505259438,53,31,28,0.0138,166.504607462815,57258,8,8,6,0.0135,27.8704672159893
299,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,5,FALSE,1,166,166,9285,35,786,366,26,0.0056,3963.3027580393,45,29,27,0.0116,157.104541836194,57258,7,7,5,0.0098,25.7144188293861
29,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,1,FALSE,1,180,180,9285,36,558,324,26,0.0104,2515.1265900399,31,20,20,0.0177,88.7715355282333,57258,7,7,4,0.0262,16.6739073105616
2,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,2,FALSE,1,222,222,9285,32.5,755,379,27,0.006,4133.78674723806,42,31,28,0.0167,141.346595499855,57258,10,9,5,0.0113,22.9304261439062
300,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,6,FALSE,1,171,171,9285,35,757,370,26,0.0056,4131.9879614572,39,26,23,0.0097,151.530677769484,57258,5,5,4,0.0172,20.4529309881572
301,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,7,FALSE,1,173,173,9285,37,701,396,25,0.0093,3581.37052048994,39,26,21,0.0111,154.738586489466,57258,6,6,4,0.0065,23.1178732016508
302,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,8,FALSE,1,178,178,9285,34.5,710,385,30,0.0069,3554.2700211514,38,22,23,0.0066,154.728931103319,57258,7,7,4,0.0105,25.5281021697743
303,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,9,FALSE,1,206,206,9285,32.5,816,405,30,0.007,3835.28804938885,39,26,26,0.0096,150.31745622574,57258,12,12,8,0.0137,30.9727687747618
304,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,10,FALSE,1,199,199,9285,32,793,394,29,0.0089,3959.36325775588,33,22,26,0.009,150.381034342237,57258,9,9,4,0.0159,28.2237332763048
305,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,11,FALSE,1,234,234,9285,24.5,871,426,33,0.0067,3703.21067437791,41,25,29,0.0103,140.479294280544,57258,10,10,6,0.0137,27.1969008659312
306,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,12,FALSE,1,244,244,9285,23,915,472,35,0.0094,3879.1607110899,42,24,25,0.011,163.22744062664,57258,6,6,4,0.0168,16.2389446790404
307,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,13,FALSE,1,239,239,9285,22,871,426,32,0.0069,4151.92035952573,39,27,24,0.0129,145.743297445521,57258,8,8,5,0.0168,19.9960535695038
308,signed,1,FALSE,FALSE,FALSE,TRUE,combat,bicor,14,FALSE,1,222,222,9285,22,836,369,24,0.0063,4191.22782303234,37,23,21,0.0088,157.052160857929,57258,7,7,5,0.0177,18.5596122016837
309,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,1,FALSE,1,171,171,9285,34,722,439,32,0.0098,3101.06580903238,44,33,26,0.0136,138.721709744144,57258,9,9,6,0.01,26.8133499037928
30,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,2,FALSE,1,176,176,9285,33,578,317,25,0.0096,2674.64725421725,31,26,23,0.0181,93.0975627614208,57258,7,7,4,0.0208,16.4404300710301
310,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,2,FALSE,1,165,165,9285,37,672,390,26,0.01,3051.25692966036,42,31,24,0.0126,133.308469681725,57258,8,8,5,0.0114,20.6766632429602
311,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,3,FALSE,1,153,153,9285,38,683,379,22,0.0088,2987.96793344893,41,28,23,0.0139,135.648526924761,57258,5,5,3,0.0054,16.4834755242532
312,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,4,FALSE,1,153,153,9285,38,713,422,20,0.0095,2936.08843086255,25,18,17,0.0098,93.3073705710832,57258,10,10,6,0.0144,22.4665336491824
313,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,5,FALSE,1,163,163,9285,37,693,420,25,0.0093,3034.99697781033,36,27,22,0.0125,114.063483961816,57258,6,6,3,0.0023,17.4106181688094
314,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,6,FALSE,1,152,152,9285,39,742,412,32,0.0072,3437.90745792399,35,25,24,0.0152,115.556467290838,57258,6,6,4,0.0057,17.1210114209389
315,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,7,FALSE,1,176,176,9285,36.5,810,381,30,0.0072,3738.0396695227,25,18,20,0.0115,116.192074881311,57258,5,5,3,0.0017,19.2539244188915
316,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,8,FALSE,1,179,179,9285,35,753,403,28,0.0094,3396.57521430739,32,25,21,0.0106,127.694533535567,57258,9,8,7,0.0198,23.3647432014035
317,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,9,FALSE,1,170,170,9285,35,751,399,28,0.0091,3054.78525033311,34,26,20,0.0132,123.287705394955,57258,6,6,4,0.0115,19.880488448588
318,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,10,FALSE,1,217,217,9285,29,720,396,28,0.0099,3390.31189652711,29,22,20,0.0149,114.130899500779,57258,7,7,4,0.007,22.6024510315339
319,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,11,FALSE,1,229,229,9285,28,623,353,27,0.0076,3339.57280395635,38,28,23,0.0171,119.007470868375,57258,6,6,4,0.0217,13.4566556066036
31,signed,1,FALSE,FALSE,FALSE,FALSE,none,spearman,3,FALSE,1,175,175,9285,34,500,295,21,0.0102,2491.60954582058,29,23,19,0.0132,92.1392926078437,57258,7,6,4,0.0128,21.843632806098
320,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,12,FALSE,1,233,233,9285,22,662,343,31,0.0088,3697.31361218185,34,24,23,0.015,125.599210622734,57258,8,7,7,0.0213,21.7987299319789
321,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,13,FALSE,1,241,241,9285,22,844,399,31,0.0063,4498.98443337503,33,21,26,0.0054,147.506955647024,57258,9,9,7,0.0148,28.788715164049
322,signed,1,FALSE,FALSE,FALSE,TRUE,combat,spearman,14,FALSE,1,240,240,9285,20,824,404,26,0.006,4680.52970115443,42,27,26,0.0122,161.312780414177,57258,10,10,7,0.0128,30.2178660989002
323,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor-dist,1,FALSE,1,197,197,9285,34,709,395,23,0.0068,3345.34231868822,35,23,23,0.0164,128.122022992304,57258,9,9,5,0.0151,30.5880217585963
324,signed,1,FALSE,FALSE,FALSE,TRUE,combat,cor-dist,2,FALSE,1,197,197,9285,32,768,404,29,0.0075,3486.0824332477,35,23,23,0.0142,128.528889607321,57258,13,13,6,0.0216,37.6018775430617
