id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
826,signed,1,TRUE,FALSE,FALSE,FALSE,combat,spearman,14,FALSE,1,391,391,9122,15,990,470,36,0.0056,4624.80475758773,37,25,30,0.0119,133.725099964192,57258,11,10,8,0.0066,29.7809637185491
827,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,452,452,9122,16,797,317,42,0.0054,4675.77517050818,37,29,31,0.0177,156.347501187982,57258,15,14,11,0.0177,43.658858218728
828,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,444,444,9122,17,849,335,42,0.0046,4603.21537763498,34,22,28,0.0157,149.014768157493,57258,12,11,8,0.0122,38.4449246769654
829,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,454,454,9122,16,784,308,36,0.0046,4440.8874730004,37,24,30,0.0137,153.45860067566,57258,13,13,9,0.0131,40.1021354915561
82,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,12,FALSE,1,456,456,9122,16,899,377,44,0.0047,4601.99050733284,28,18,26,0.007,133.876532299573,57258,6,6,4,0.0157,19.0147035829494
830,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,455,455,9122,16,903,389,38,0.0059,4768.93523751302,37,24,28,0.0115,155.111791962416,57258,12,12,8,0.0111,38.7972466335812
831,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,454,454,9122,16,826,335,38,0.0058,4521.26882663157,37,26,30,0.0129,161.304089888644,57258,9,8,6,0.008,32.3406168338416
832,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,443,443,9122,17,784,345,38,0.006,4361.73936261282,41,26,30,0.0138,167.118478065685,57258,11,10,8,0.0088,36.821376326394
833,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,444,444,9122,17,880,362,38,0.0077,4456.87257583862,35,23,26,0.0143,148.593361604136,57258,14,11,7,0.0205,36.6422750931891
834,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,449,449,9122,16,953,400,38,0.0074,4591.82373393188,39,23,31,0.0146,143.947267862956,57258,15,12,8,0.022,38.1735487941698
835,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,466,466,9122,16,1014,418,45,0.0073,4895.90042467292,40,24,32,0.0151,158.658250737868,57258,12,12,6,0.0163,34.062115953792
836,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,439,439,9122,16,822,366,40,0.0063,4440.71515994881,33,23,26,0.0158,148.505152741476,57258,14,14,7,0.0179,39.3580380035497
837,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,449,449,9122,16,861,446,41,0.0056,4306.02588835139,32,20,27,0.015,126.064740427358,57258,17,14,9,0.0203,44.1079788096687
838,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,436,436,9122,16,878,405,39,0.0055,4682.23567784042,34,23,29,0.0172,149.458350200469,57258,16,14,9,0.0223,41.9147360190971
839,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,416,416,9122,15,672,355,40,0.0079,3771.51053687391,34,23,25,0.0206,133.59992555913,57258,12,12,6,0.0198,35.5033439529054
83,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,13,FALSE,1,444,444,9122,16,789,337,41,0.0068,4116.84513570453,29,17,25,0.0108,125.145334584693,57258,8,7,6,0.0163,17.1693873930004
840,signed,1,TRUE,FALSE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,363,363,9122,15,811,408,36,0.0054,4194.5969377163,27,17,22,0.018,116.327918629996,57258,12,12,8,0.0121,37.1680798859008
841,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,1,FALSE,1,452,452,9122,15,924,382,38,0.0072,4522.52581217087,25,17,24,0.0073,126.121569092406,57258,7,7,4,0.0251,22.4779294421805
842,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,2,FALSE,1,466,466,9122,16,813,266,35,0.007,3862.08101582724,27,16,25,0.0127,114.759259015152,57258,14,14,7,0.0271,33.5419515929095
843,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,3,FALSE,1,453,453,9122,16,802,331,35,0.0065,3854.16101205391,20,12,18,0.0048,108.91365593298,57258,13,13,7,0.031,31.0728060635471
844,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,4,FALSE,1,440,440,9122,17,876,345,38,0.007,4321.16949653125,30,18,26,0.0087,128.545226146471,57258,12,12,7,0.0271,30.9313109450372
845,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,5,FALSE,1,440,440,9122,16,860,325,37,0.0068,4170.30522686148,29,16,25,0.0086,121.360768782196,57258,12,12,7,0.0287,30.6222547251045
846,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,6,FALSE,1,446,446,9122,16,928,314,42,0.0075,4403.02357067425,31,19,26,0.0095,129.011624338673,57258,7,7,5,0.0174,23.9713269980249
847,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,7,FALSE,1,449,449,9122,16,915,338,44,0.0078,4312.63175316407,28,17,22,0.0083,123.335554565955,57258,8,8,5,0.0223,25.0846994275712
848,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,8,FALSE,1,442,442,9122,16,886,308,43,0.0073,4529.39653216671,33,20,26,0.0103,139.044022543274,57258,8,8,5,0.0171,25.7901104079152
849,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,9,FALSE,1,433,433,9122,17,1037,414,46,0.0078,4715.31545408774,34,21,25,0.01,128.006691917398,57258,8,8,5,0.0167,28.8708640989398
84,signed,1,FALSE,FALSE,FALSE,FALSE,limma,bicor,14,FALSE,1,448,448,9122,16,902,418,40,0.006,4782.58745484915,39,26,29,0.009,153.361018217741,57258,5,5,3,0.0147,11.6082785795642
850,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,10,FALSE,1,447,447,9122,16,952,404,41,0.0071,4501.19256699946,31,19,25,0.0096,123.056420127029,57258,7,7,4,0.0174,26.9477798663879
851,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,456,456,9122,16,984,382,42,0.0073,4562.9471877369,35,22,25,0.0102,144.057926831747,57258,6,6,4,0.0172,25.2435342553812
852,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,435,435,9122,17,964,359,37,0.0075,4444.08694608713,28,18,21,0.0113,128.440139701036,57258,6,6,4,0.0172,22.2402632380187
853,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,432,432,9122,16,960,362,38,0.0071,4539.12316116921,38,24,28,0.0107,156.550280128856,57258,6,6,5,0.0156,22.3815130705378
854,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,429,429,9122,16,831,314,41,0.0058,4225.56128419465,31,22,23,0.0057,152.985743225223,57258,7,7,5,0.0208,23.6080514214336
855,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,438,438,9122,17,785,351,34,0.0065,3816.37536334002,31,20,23,0.0093,126.365404416944,57258,8,8,3,0.0215,17.7147416607857
856,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,440,440,9122,16,674,311,30,0.0075,3306.79509799306,28,21,21,0.016,104.530214236022,57258,8,8,3,0.0215,17.7147416607857
857,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,455,455,9122,16,593,265,34,0.0075,2949.6620567009,33,20,23,0.0157,112.254664239964,57258,9,9,4,0.023,19.1676345106363
858,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,447,447,9122,17,634,312,30,0.0066,3191.26350887748,37,24,24,0.0162,120.675872410866,57258,8,8,3,0.0215,17.7147416607857
859,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,452,452,9122,16,673,311,35,0.0084,3277.55809489863,32,21,23,0.0175,107.424488851644,57258,8,8,3,0.0215,17.7147416607857
85,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,1,FALSE,1,444,444,9122,16,932,406,39,0.0084,4229.40942751492,36,26,28,0.0121,135.493983752216,57258,9,9,8,0.0171,17.1378344745255
860,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,454,454,9122,16,676,343,29,0.0084,3160.48918200325,24,17,19,0.0073,100.295198379822,57258,11,11,5,0.0205,25.3110432587559
861,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,451,451,9122,16,661,328,33,0.0072,3273.50547687923,30,18,26,0.0101,119.517412147449,57258,11,11,5,0.0198,23.4243238514154
862,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,451,451,9122,16,661,318,29,0.0094,3108.28558522627,29,22,21,0.0137,107.388632137604,57258,13,13,7,0.0231,26.1391361346993
863,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,433,433,9122,16,730,355,30,0.0103,3078.22584848537,27,19,20,0.0154,100.848794688163,57258,10,10,4,0.0196,21.5517119351621
864,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,427,427,9122,16,854,387,37,0.007,3782.03923208723,35,23,28,0.013,122.806631743292,57258,11,11,5,0.0196,23.2614678640952
865,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,421,421,9122,16,809,357,29,0.0083,3545.94140082049,29,20,22,0.0142,104.742634046246,57258,9,9,4,0.0239,19.259230712271
866,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,421,421,9122,16,738,360,29,0.0064,3556.5894180885,26,15,20,0.0164,101.869720012131,57258,9,9,4,0.0235,19.9257858682347
867,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,422,422,9122,16,772,382,32,0.0093,3535.21925492556,25,15,19,0.0101,106.48641304993,57258,8,8,3,0.0215,18.521511294963
868,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,417,417,9122,15,764,323,33,0.0074,3686.98223845228,24,14,20,0.0055,109.02504438155,57258,8,8,3,0.0215,18.521511294963
869,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,438,438,9122,17,576,214,25,0.0072,2653.54509657736,15,6,13,0.011,62.6957593192695,57258,2,2,1,3e-04,7.04568273968425
86,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,2,FALSE,1,458,458,9122,16,929,414,38,0.0086,4274.9580535994,34,23,26,0.0125,125.37231674066,57258,8,8,7,0.013,17.0825466660002
870,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,433,433,9122,17,591,226,27,0.0075,2548.7535977163,22,11,20,0.0144,75.0665056956134,57258,2,2,1,3e-04,7.04568273968425
871,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,439,439,9122,17,613,229,25,0.0077,2766.34513306956,19,11,17,0.0119,73.9173963853742,57258,5,5,3,0.0114,12.3857517655597
872,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,437,437,9122,17,650,252,29,0.0084,2787.23470989353,22,14,18,0.0124,78.0988925259455,57258,5,5,3,0.0061,13.167241973449
873,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,452,452,9122,16,706,247,34,0.0075,2847.55217611867,18,8,17,0.0082,70.9428758933038,57258,3,3,2,0.0023,9.24001220691449
874,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,428,428,9122,17,793,323,33,0.0096,2957.88023812508,19,8,17,0.0097,67.1807209948044,57258,3,3,2,0.0122,8.48815900614312
875,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,429,429,9122,17,579,250,29,0.0064,2801.14305483703,24,13,21,0.0147,78.0697582589705,57258,5,5,3,0.0198,11.5039993884844
876,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,426,426,9122,17,656,259,30,0.0061,2924.25331967454,23,15,20,0.0162,76.5898475360205,57258,3,3,2,0.0059,8.81121865480488
877,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,428,428,9122,17,671,245,28,0.0085,2898.93211885597,18,11,17,0.0122,70.7976579631727,57258,7,7,4,0.0131,17.0098623912125
878,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,435,435,9122,16,640,288,31,0.0099,2815.62795055869,17,10,17,0.0122,68.0417870818053,57258,4,4,3,0.0026,12.2690793324769
879,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,426,426,9122,17,635,258,28,0.0069,2911.04512384131,23,15,21,0.0155,80.7059949107984,57258,4,4,3,0.0025,12.313528447741
87,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,3,FALSE,1,434,434,9122,16.5,894,409,33,0.0086,4155.70043564421,32,23,27,0.0118,125.434987603757,57258,7,7,6,0.018,14.0875814203653
880,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,424,424,9122,16,626,271,30,0.0098,2682.10071032207,20,12,16,0.0128,74.2787261501174,57258,5,5,4,0.0179,11.8831470348318
881,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,422,422,9122,16,669,257,33,0.0073,2672.36169556907,21,12,20,0.0133,72.6545644000101,57258,7,7,5,0.0166,15.677470283686
882,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,408,408,9122,17,735,305,33,0.0094,3135.00321232298,17,9,16,0.01,71.623301287744,57258,4,4,3,0.0176,9.99251562522173
883,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,441,441,9122,17,734,284,36,0.0076,3942.79987018178,28,19,22,0.0132,133.300353121934,57258,12,12,6,0.0223,33.8622420361107
884,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,447,447,9122,16,755,288,35,0.0045,4294.40525173368,29,18,24,0.0111,140.707188310182,57258,8,8,5,0.0059,32.605928311814
885,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,429,429,9122,17,924,321,37,0.0068,4439.05209937343,36,23,25,0.0131,142.382207561104,57258,9,9,6,0.0166,28.3985770199265
886,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,477,477,9122,16,861,340,38,0.008,4234.91355363126,39,24,28,0.0145,149.779516285652,57258,14,14,11,0.0187,38.258721761883
887,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,454,454,9122,16,789,301,34,0.0062,4046.22843129128,36,20,25,0.0145,135.419476628459,57258,8,8,6,0.0168,27.295081369431
888,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,463,463,9122,16,778,249,30,0.0061,3830.97953291752,37,21,28,0.0142,136.670540700671,57258,6,6,4,0.0089,24.4158999893238
889,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,465,465,9122,16,766,275,32,0.007,3886.21573783739,23,13,20,0.0095,110.392599190472,57258,7,7,5,0.0133,22.6953973047736
88,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,427,427,9122,16,999,424,39,0.0091,4371.01476093828,30,20,25,0.0091,124.011041050421,57258,8,8,6,0.0192,16.3489764975383
890,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,454,454,9122,16,723,277,32,0.005,4086.23243257493,34,21,25,0.0178,141.273757691577,57258,6,6,4,0.0114,20.9820755609891
891,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,441,441,9122,17,754,266,30,0.0049,4197.26085034491,37,20,27,0.0151,152.680247119937,57258,8,7,6,0.0121,24.745047348659
892,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,468,468,9122,16,842,308,37,0.0065,4344.8574309192,30,17,29,0.0098,144.60263847781,57258,8,8,6,0.0158,23.9717484489474
893,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,450,450,9122,16,689,240,34,0.0048,4036.55210198171,29,18,25,0.0112,136.82755944184,57258,6,6,4,0.013,20.7174484477283
894,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,450,450,9122,16,623,224,30,0.0039,4018.34956574212,27,16,23,0.0117,128.545074823218,57258,5,5,4,0.0103,24.5875187512404
895,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,432,432,9122,16,673,237,31,0.0035,4359.12345309779,28,17,23,0.0114,146.289485039834,57258,4,4,3,0.0104,22.7294010496007
896,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,411,411,9122,15,788,310,38,0.0063,4365.71218350468,39,23,29,0.0172,154.379339789535,57258,6,6,5,0.0102,27.110235801195
897,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,456,456,9122,16,997,458,44,0.0082,4577.20792376928,40,26,35,0.0126,170.621509605357,57258,12,12,7,0.0256,30.8323172074204
898,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,442,442,9122,16,819,364,42,0.0071,4056.33393191093,42,26,27,0.0108,176.076578413347,57258,6,6,4,0.0216,20.1696088473977
899,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,449,449,9122,17,868,384,37,0.0057,4379.69207062745,46,28,38,0.0137,183.994323944452,57258,14,14,8,0.0228,38.3514267248895
89,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,453,453,9122,16,921,415,40,0.0092,4246.64628131497,34,23,28,0.0111,127.173821400129,57258,8,8,5,0.0202,13.9299836396322
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,438,438,9122,16,980,436,39,0.0074,4804.33552684179,35,27,27,0.011,144.299395927061,57258,13,13,5,0.0226,33.4488803746724
900,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,436,436,9122,17,967,418,49,0.0066,4573.92066469195,48,27,28,0.0108,194.260274290235,57258,9,9,6,0.0196,29.7838881240874
901,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,421,421,9122,17,941,428,44,0.0059,4484.46931458781,48,27,28,0.0127,170.129026636651,57258,9,9,5,0.0228,21.2490429721722
902,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,451,451,9122,16,1005,400,50,0.0063,4644.90171253147,54,30,34,0.0122,187.272309015543,57258,10,10,5,0.0232,21.4331739003445
903,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,421,421,9122,17,957,403,40,0.007,4361.05273067643,53,33,31,0.0117,181.372924063984,57258,12,11,7,0.0251,26.4067874144119
904,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,462,462,9122,16,1330,461,46,0.0068,5586.06239347444,50,29,34,0.0124,182.120976485091,57258,9,9,4,0.0204,21.6760903165831
905,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,450,450,9122,16,1190,508,45,0.0078,4886.4112857325,47,29,37,0.0138,176.179713517068,57258,16,15,7,0.0119,47.5775105933634
906,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,438,438,9122,16,1014,422,43,0.0072,4558.44884671723,45,26,32,0.011,172.253353887737,57258,15,14,6,0.0167,32.7782198268625
907,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,437,437,9122,16,1077,478,52,0.0074,4693.28039795756,46,27,33,0.0109,177.718400202397,57258,14,13,7,0.0171,41.5968758079162
908,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,419,419,9122,15,990,418,51,0.0073,4548.3930344558,49,30,35,0.013,183.395435996272,57258,10,10,7,0.0158,34.648092888728
909,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,412,412,9122,15,933,384,45,0.0064,4882.55386502845,47,29,33,0.0134,198.563672493637,57258,15,14,9,0.0133,47.3199261253593
90,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,457,457,9122,16,862,415,36,0.0089,3810.11439406512,31,22,28,0.0159,110.988849001158,57258,7,7,5,0.0172,12.6216574721198
910,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,362,362,9122,15.5,1028,437,45,0.0069,4889.31215102816,51,27,38,0.0123,192.91599375692,57258,10,9,6,0.0126,34.9678159493193
911,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,469,469,9122,16,932,390,38,0.007,4628.54724802851,38,24,31,0.0133,154.699236461778,57258,8,8,6,0.0106,26.231064749128
912,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,461,461,9122,16,1151,417,41,0.0051,5487.52294532627,43,29,30,0.0097,166.922182297692,57258,11,11,7,0.0053,37.1255898056561
913,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,455,455,9122,16,995,410,38,0.0066,4614.11071567764,49,31,34,0.0122,169.25574861571,57258,11,10,7,0.0169,32.108104450487
914,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,442,442,9122,16,826,392,38,0.0075,4554.04876241804,33,21,29,0.0103,143.664176361388,57258,10,8,7,0.0129,27.9653738071435
915,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,437,437,9122,16,1035,428,39,0.0067,5127.32491808437,47,27,32,0.0106,175.541050736597,57258,11,11,7,0.0103,32.0903798252325
916,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,439,439,9122,16,1058,445,43,0.0057,5211.52751385812,49,29,35,0.0093,186.546348773285,57258,7,7,4,0.0047,19.4736941571361
917,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,438,438,9122,16,1092,439,39,0.0076,4826.26755083348,53,35,35,0.0113,168.817558348164,57258,14,11,10,0.0178,29.9606860541122
918,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,448,448,9122,16,1030,425,42,0.0058,4763.41958087371,52,33,33,0.0142,166.921864558241,57258,11,11,7,0.0074,35.990083652079
919,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,440,440,9122,16,1085,438,40,0.0063,5010.4580834272,50,33,35,0.0143,179.453463887801,57258,9,9,5,0.0077,28.6608261056522
91,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,451,451,9122,16,934,418,34,0.0078,4268.07871982385,37,27,30,0.0167,121.482546152592,57258,7,7,5,0.0205,12.2331209301071
920,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,438,438,9122,15.5,1110,464,45,0.0062,5328.45929770261,39,25,32,0.0064,166.873603976771,57258,13,11,8,0.0173,32.8974668731131
921,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,438,438,9122,15,1102,434,42,0.0065,5168.47943938567,45,30,31,0.0125,174.700543024608,57258,11,11,8,0.0139,27.8057984611085
922,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,413,413,9122,15,1158,462,43,0.0057,5405.78549590667,44,28,34,0.0097,177.996125334927,57258,14,14,9,0.0091,39.25412401198
923,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,386,386,9122,16,942,415,36,0.0054,5010.36640633724,39,27,29,0.0115,151.656183281052,57258,9,9,5,0.0129,22.4979054485162
924,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,359,359,9122,15,968,376,36,0.0051,5011.98171687457,32,22,24,0.0089,132.671703757771,57258,9,9,5,0.0084,22.9699567916675
925,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,446,446,9122,17,1117,465,39,0.0051,5296.82921913781,43,26,32,0.0061,173.25740806117,57258,11,11,8,0.0125,35.0868925290925
926,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,440,440,9122,16,1246,527,45,0.0074,5449.2967434938,49,33,31,0.0088,189.379860321467,57258,12,12,7,0.0097,39.2363840482138
927,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,455,455,9122,16,1191,547,45,0.0061,5451.49432190639,43,27,33,0.0125,173.660718601951,57258,10,10,6,0.0139,31.8253464362747
928,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,455,455,9122,16,1095,462,38,0.0059,5053.97853703675,45,26,32,0.0101,182.5472835059,57258,14,13,9,0.0099,44.2714107387182
929,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,446,446,9122,16,1221,460,41,0.0054,5744.2709338666,39,24,32,0.0097,167.478572964884,57258,11,10,7,0.0147,32.4381327596341
92,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,8,FALSE,1,448,448,9122,16,896,384,30,0.0069,4293.87425222566,35,23,29,0.0177,119.434614059635,57258,6,6,4,0.0152,11.590160316681
930,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,441,441,9122,16,1161,460,40,0.0056,5557.22737929684,46,29,33,0.0109,189.298763080927,57258,12,12,8,0.0081,44.0081729203477
931,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,453,453,9122,16,1042,491,41,0.0061,4922.15818066488,44,30,34,0.0121,169.864173038717,57258,16,16,10,0.0148,45.0367923767849
932,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,448,448,9122,16,1031,475,39,0.0062,4856.4239475106,47,30,33,0.0118,174.752397644514,57258,13,13,9,0.0079,45.537680580359
933,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,430,430,9122,16,1223,519,54,0.0081,4935.94931330662,48,27,34,0.0074,177.425114870304,57258,11,11,8,0.0124,35.3269059340466
934,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,430,430,9122,17,1232,494,44,0.0064,5208.9876857323,46,27,35,0.0148,160.481337634497,57258,15,15,10,0.0171,42.2440549345854
935,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,428,428,9122,16,1048,467,44,0.0065,4748.74449164508,46,29,34,0.0103,176.604901719655,57258,10,10,7,0.0101,32.817100510112
936,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,407,407,9122,15,971,387,35,0.0053,4768.66534955911,37,26,28,0.0102,153.383062635587,57258,9,9,5,0.0061,27.2558108497189
937,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,381,381,9122,15,1052,446,36,0.0053,5529.49149749989,42,26,33,0.0097,170.4042020143,57258,11,11,6,0.009,27.2514200439707
