id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,leishcyc_total_enriched,unique_leishcyc_terms,num_leishcyc_enriched_modules,mean_leishcyc_pval,total_leishcyc_pval
851,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,11,FALSE,1,170,170,3183,16,170,92,8,0.0115,687.690039025215,4,2,4,0.0048,12.4612186245558,2798,0,0,0,NaN,0
852,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,12,FALSE,1,161,161,3183,16,143,52,8,0.009,674.66473308153,4,3,4,0.0038,14.2115768917148,2798,2,2,1,0.0322,2.98516983503196
853,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,13,FALSE,1,151,151,3183,16,79,54,4,0.0122,424.201742727449,2,2,2,3e-04,13.2393110800208,2798,0,0,0,NaN,0
854,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor,14,FALSE,1,154,154,3183,16,155,52,5,0.0084,679.268339861805,6,4,6,0.0111,16.0363261606457,2798,1,1,1,0.0258,1.58849538138949
855,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,1,FALSE,1,149,149,3183,15,105,64,7,0.0071,556.457094821363,4,3,4,0.0068,16.2651024276284,2798,0,0,0,NaN,0
856,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,2,FALSE,1,168,168,3183,16,145,67,7,0.0078,649.947340360673,5,3,5,0.0082,13.3928551992504,2798,0,0,0,NaN,0
857,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,3,FALSE,1,162,162,3183,16,138,60,7,0.0059,648.139104307712,4,2,4,0.0033,13.0792595503539,2798,0,0,0,NaN,0
858,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,4,FALSE,1,153,153,3183,17,89,56,4,0.0075,507.033838974069,5,3,5,0.0131,17.6533468763108,2798,0,0,0,NaN,0
859,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,5,FALSE,1,161,161,3183,16,142,58,7,0.0098,659.437369041547,5,3,5,0.0086,21.4355000696952,2798,0,0,0,NaN,0
85,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,1,FALSE,1,103,103,3183,21,117,62,7,0.0085,337.831897168649,5,4,5,0.0144,11.5428039309708,2798,0,0,0,NaN,0
860,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,6,FALSE,1,150,150,3183,16,137,55,8,0.0092,705.587901197371,4,3,4,0.0046,14.5664761953609,2798,0,0,0,NaN,0
861,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,7,FALSE,1,160,160,3183,16,135,53,7,0.0088,702.718138618975,5,4,5,0.0086,15.8586172590226,2798,0,0,0,NaN,0
862,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,8,FALSE,1,160,160,3183,16,139,54,8,0.0074,586.634518055466,5,3,5,0.0108,13.0095841765224,2798,0,0,0,NaN,0
863,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,9,FALSE,1,152,152,3183,17.5,110,75,7,0.008,626.515530260466,4,3,4,0.004,16.322209668289,2798,0,0,0,NaN,0
864,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,10,FALSE,1,159,159,3183,17,126,57,6,0.0037,643.865736007987,3,2,3,0.0011,12.9518572376945,2798,0,0,0,NaN,0
865,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,11,FALSE,1,150,150,3183,18,152,78,6,0.0073,715.674692620034,5,4,5,0.0099,18.2767275539599,2798,0,0,0,NaN,0
866,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,12,FALSE,1,164,164,3183,15,152,74,7,0.0095,576.932407351391,4,3,4,0.0031,12.551298850001,2798,0,0,0,NaN,0
867,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,13,FALSE,1,161,161,3183,16,162,88,8,0.0081,606.168496960954,4,2,4,0.0047,11.0916369145546,2798,0,0,0,NaN,0
868,signed,1,TRUE,FALSE,FALSE,TRUE,none,bicor,14,FALSE,1,163,163,3183,15,153,74,6,0.0082,616.072715558819,4,3,4,0.0044,13.8047946832531,2798,2,2,1,0.0277,3.123530079097
869,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,1,FALSE,1,152,152,3183,16,127,53,7,0.0067,472.289351312549,6,5,4,0.0122,21.8574416793462,2798,2,2,1,0.0292,3.06833169196404
86,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,2,FALSE,1,109,109,3183,20,126,71,8,0.0106,350.556383833209,6,5,6,0.0097,14.354849804478,2798,2,2,1,0.0088,4.10930794195076
870,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,2,FALSE,1,152,152,3183,15.5,196,132,7,0.0076,580.057327908244,5,4,4,0.0062,14.5309778765653,2798,1,1,1,0.0337,1.47248213238201
871,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,3,FALSE,1,155,155,3183,16,91,47,4,0.0054,319.269302664421,9,7,8,0.0107,22.6389816689542,2798,1,1,1,0.0337,1.47248213238201
872,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,4,FALSE,1,154,154,3183,16,137,56,7,0.0104,414.331943700684,8,6,7,0.0135,19.2191576333975,2798,2,2,2,0.0393,2.82006339344556
873,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,5,FALSE,1,159,159,3183,17,106,50,6,0.0117,336.558664648369,3,2,3,1e-04,15.0210836927625,2798,2,2,2,0.0309,3.12226402335088
874,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,6,FALSE,1,164,164,3183,16,135,70,7,0.0144,378.129810852445,5,2,5,0.0068,12.5504733070203,2798,2,2,2,0.0309,3.12226402335088
875,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,7,FALSE,1,159,159,3183,16,101,51,6,0.0092,421.734541603169,5,3,5,0.0146,11.5229408215794,2798,1,1,1,0.0168,1.77518137507582
876,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,8,FALSE,1,165,165,3183,15,82,39,6,0.0137,182.747984625872,3,2,3,0.0309,4.6962360918468,2798,1,1,1,0.0168,1.77518137507582
877,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,9,FALSE,1,160,160,3183,16,92,46,5,0.0056,428.016469880156,4,2,4,0.0116,15.2941463273262,2798,3,3,3,0.0142,5.82569968939511
878,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,10,FALSE,1,153,153,3183,16,115,53,5,0.0071,550.437402089355,4,2,4,2e-04,17.5444082461807,2798,2,2,2,0.0202,3.38882297944567
879,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,11,FALSE,1,160,160,3183,15,120,80,7,0.0177,436.334219659122,3,2,3,1e-04,12.2031800105349,2798,2,2,2,0.0275,3.1495021875035
87,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,3,FALSE,1,107,107,3183,21,126,71,8,0.0106,350.556383833209,5,4,5,0.0069,12.7322542012217,2798,2,2,1,0.0088,4.10930794195076
880,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,12,FALSE,1,159,159,3183,16,117,79,7,0.0183,415.87351030098,4,3,4,0.0066,11.1061416024308,2798,2,2,2,0.0272,3.16519253053745
881,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,13,FALSE,1,159,159,3183,16,70,52,5,0.0108,398.325569443166,3,2,3,0.0184,13.1341202208863,2798,1,1,1,0.0207,1.68305235319688
882,signed,1,TRUE,FALSE,FALSE,TRUE,none,spearman,14,FALSE,1,152,152,3183,16.5,93,57,6,0.0096,437.154763239177,6,4,6,0.0141,17.4427070265209,2798,2,2,2,0.0188,3.45738505802256
883,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,1,FALSE,1,157,157,3183,16,152,88,8,0.0042,699.627874759687,5,3,5,0.0202,17.2937030301488,2798,0,0,0,NaN,0
884,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,2,FALSE,1,147,147,3183,17,102,56,6,0.0066,541.703847144558,4,3,4,0.0038,17.2783744341847,2798,1,1,1,0.0154,1.8112244329231
885,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,3,FALSE,1,163,163,3183,16,124,85,8,0.0082,683.376441648879,5,4,5,0.0081,19.7180289042413,2798,1,1,1,0,5.6782107369928
886,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,4,FALSE,1,170,170,3183,16,182,70,9,0.0069,640.339278198263,6,4,6,0.0133,13.7078102758735,2798,1,1,1,0.0122,1.91526013960032
887,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,5,FALSE,1,163,163,3183,16,172,92,10,0.0083,743.922410516654,12,8,9,0.0183,26.4334652782207,2798,2,2,1,0.0138,3.71733060216531
888,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,6,FALSE,1,158,158,3183,16,114,59,6,0.0121,467.190843743571,8,6,8,0.0166,18.5517392442938,2798,0,0,0,NaN,0
889,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,7,FALSE,1,157,157,3183,16,151,63,8,0.0082,723.453306200219,5,3,5,0.0073,14.9837232600671,2798,3,3,2,0.0298,4.58000245924618
88,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,4,FALSE,1,107,107,3183,21,126,71,8,0.0106,350.556383833209,5,4,5,0.0069,12.7322542012217,2798,2,2,1,0.0088,4.10930794195076
890,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,8,FALSE,1,164,164,3183,16,147,56,9,0.0097,476.15177481656,8,6,8,0.0126,18.8229611552173,2798,0,0,0,NaN,0
891,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,9,FALSE,1,151,151,3183,17,148,58,10,0.0088,585.311896156067,7,5,7,0.0108,17.3250676524311,2798,0,0,0,NaN,0
892,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,10,FALSE,1,154,154,3183,17,172,72,9,0.0064,865.037133881687,8,6,7,0.0108,21.6469671980292,2798,0,0,0,NaN,0
893,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,11,FALSE,1,166,166,3183,15,167,70,9,0.0065,761.241254260826,9,6,8,0.0127,21.4781996016235,2798,0,0,0,NaN,0
894,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,12,FALSE,1,159,159,3183,17,178,62,10,0.0054,760.656571428911,8,4,8,0.0068,20.5057650084097,2798,0,0,0,NaN,0
895,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,13,FALSE,1,159,159,3183,16,192,65,10,0.0091,880.807364994452,5,3,5,0.0025,18.0235696512694,2798,0,0,0,NaN,0
896,signed,1,TRUE,FALSE,FALSE,TRUE,none,cor-dist,14,FALSE,1,157,157,3183,17,185,60,11,0.0065,709.985616922118,6,3,6,0.0036,18.2895048105331,2798,1,1,1,0.0155,1.8109498017126
897,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,1,FALSE,1,143,143,3183,18,61,32,3,0.0089,175.087929641976,3,2,3,0.0073,7.97292861948361,2798,1,1,1,0.0422,1.37423809190048
898,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,2,FALSE,1,150,150,3183,18,71,41,2,0.0062,253.018302589713,3,2,3,0.0134,7.68364635224441,2798,1,1,1,0.0422,1.37423809190048
899,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,3,FALSE,1,160,160,3183,16,84,54,3,0.0099,272.894097836385,2,1,2,0.005,6.16387100274512,2798,1,1,1,0.0422,1.37423809190048
89,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,5,FALSE,1,107,107,3183,21,126,71,8,0.0106,350.556383833209,5,4,5,0.0069,12.7322542012217,2798,2,2,1,0.0088,4.10930794195076
8,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,8,FALSE,1,164,164,3183,15,201,91,13,0.0094,704.054403416864,5,2,5,0.0069,12.5394317027946,2798,0,0,0,NaN,0
900,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,4,FALSE,1,150,150,3183,16.5,75,40,3,0.0076,262.868503507443,2,1,2,0.0112,4.77074444931512,2798,0,0,0,NaN,0
901,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,5,FALSE,1,161,161,3183,16,84,49,4,0.012,274.707403445263,2,1,2,0.0112,4.77074444931512,2798,0,0,0,NaN,0
902,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,6,FALSE,1,163,163,3183,15,35,35,2,0.0027,132.926792792749,6,6,5,0.0158,15.231662751648,2798,0,0,0,NaN,0
903,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,7,FALSE,1,159,159,3183,16,108,84,5,0.008,361.72145652769,2,1,2,0.0011,9.36081250366729,2798,0,0,0,NaN,0
904,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,8,FALSE,1,154,154,3183,16,93,73,4,0.0047,324.396231523884,2,2,2,0.0039,8.82638031642762,2798,1,1,1,0,5.17963293962868
905,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,9,FALSE,1,154,154,3183,16,71,46,4,0.0068,260.628065549727,1,1,1,0,6.69462577376835,2798,1,1,1,0,5.17963293962868
906,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,10,FALSE,1,168,168,3183,15,21,20,3,0.0264,35.2684451575604,1,1,1,0.0358,1.44644961347101,2798,1,1,1,0.0046,2.33523885028029
907,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,11,FALSE,1,156,156,3183,16.5,30,30,3,0.0196,64.8446774468214,2,2,2,0.0115,4.43423737430367,2798,1,1,1,0.0181,1.74194692006014
908,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,12,FALSE,1,157,157,3183,16,82,55,5,0.0103,303.046903781001,5,4,3,0.0207,11.8117588108244,2798,1,1,1,0,4.86666349403394
909,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,13,FALSE,1,167,167,3183,16,75,40,5,0.0156,191.572725698063,2,2,2,0.0213,3.34263545382557,2798,0,0,0,NaN,0
90,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,6,FALSE,1,96,96,3183,21,100,69,7,0.0123,277.090416085728,5,5,5,0.0123,10.1026675697796,2798,2,2,1,0.0088,4.10930794195076
910,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor,14,FALSE,1,155,155,3183,16,93,37,5,0.0099,256.11659413499,4,2,4,0.0099,8.69303460103216,2798,0,0,0,NaN,0
911,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,1,FALSE,1,161,161,3183,15,97,73,6,0.013,233.989527994379,3,2,3,0.0109,7.51829878269243,2798,0,0,0,NaN,0
912,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,2,FALSE,1,159,159,3183,15,91,75,8,0.0147,212.299894811129,5,5,3,0.0148,9.39303609382729,2798,0,0,0,NaN,0
913,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,3,FALSE,1,162,162,3183,15.5,91,69,6,0.0136,215.311857210119,2,2,2,0.0218,3.71281011029675,2798,0,0,0,NaN,0
914,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,4,FALSE,1,161,161,3183,15,104,74,6,0.0127,275.642762083424,2,1,2,0.0191,3.5654974234731,2798,0,0,0,NaN,0
915,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,5,FALSE,1,152,152,3183,16,105,75,6,0.0097,284.205090241355,2,1,2,0.0191,3.5654974234731,2798,0,0,0,NaN,0
916,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,6,FALSE,1,167,167,3183,15,107,51,8,0.0111,285.770655980814,3,2,3,0.0204,5.39959457001477,2798,0,0,0,NaN,0
917,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,7,FALSE,1,160,160,3183,15,84,54,3,0.0084,241.628416491363,3,2,3,0.0204,5.39959457001477,2798,0,0,0,NaN,0
918,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,8,FALSE,1,159,159,3183,16,69,38,4,0.0141,191.6602481858,3,2,3,0.009,6.51770936967469,2798,0,0,0,NaN,0
919,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,9,FALSE,1,170,170,3183,15,48,32,4,0.012,101.933290829317,7,6,6,0.0281,12.7586558959119,2798,0,0,0,NaN,0
91,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,7,FALSE,1,99,99,3183,21,67,60,7,0.0153,164.735270066718,4,4,4,0.0169,7.20959961308457,2798,2,2,1,0.0088,4.10930794195076
920,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,10,FALSE,1,163,163,3183,16,21,21,4,0.0291,32.7897365332247,3,3,3,0.0201,5.67687370634124,2798,0,0,0,NaN,0
921,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,11,FALSE,1,166,166,3183,15,47,37,6,0.0242,77.6831601398459,3,3,3,0.0257,5.47161188974143,2798,0,0,0,NaN,0
922,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,12,FALSE,1,163,163,3183,15,80,65,7,0.0164,213.618017971626,5,4,5,0.0289,8.57403147134944,2798,0,0,0,NaN,0
923,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,13,FALSE,1,165,165,3183,16,62,50,7,0.0269,106.266643941987,3,3,3,0.036,4.35072301473146,2798,0,0,0,NaN,0
924,signed,1,TRUE,FALSE,FALSE,TRUE,limma,bicor,14,FALSE,1,153,153,3183,17,52,40,4,0.0217,94.4725625011499,5,4,5,0.0262,9.47414855475427,2798,0,0,0,NaN,0
925,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,1,FALSE,1,158,158,3183,16,53,53,3,0.0092,220.780436806901,6,6,5,0.0093,15.4493477165061,2798,0,0,0,NaN,0
926,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,2,FALSE,1,167,167,3183,16,28,28,4,0.025,47.6698525158995,6,6,4,0.0167,13.0281088038814,2798,0,0,0,NaN,0
927,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,3,FALSE,1,158,158,3183,17.5,24,23,3,0.0325,37.9147577916618,6,6,5,0.0102,13.8211339797109,2798,1,1,1,0.0155,1.80947386578479
928,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,4,FALSE,1,149,149,3183,17,34,33,4,0.0132,67.9478340821503,7,6,6,0.0067,17.7077337263761,2798,0,0,0,NaN,0
929,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,5,FALSE,1,153,153,3183,17,30,30,2,0.0068,106.595265348759,7,6,6,0.012,14.7871515936822,2798,1,1,1,0.0267,1.57307779555755
92,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,8,FALSE,1,96,96,3183,21.5,100,69,7,0.0123,277.090416085728,5,5,5,0.0123,10.1026675697796,2798,2,2,1,0.0088,4.10930794195076
930,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,6,FALSE,1,151,151,3183,17,15,15,3,0.027,24.0397585612586,8,8,5,0.0169,15.2391915648316,2798,0,0,0,NaN,0
931,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,7,FALSE,1,152,152,3183,17,31,26,3,0.0209,59.0890797650913,8,8,5,0.0222,14.250641807441,2798,0,0,0,NaN,0
932,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,8,FALSE,1,158,158,3183,17,56,56,3,0.0137,181.876236362048,6,6,5,0.0152,13.7730897480783,2798,0,0,0,NaN,0
933,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,9,FALSE,1,150,150,3183,17,62,60,4,0.011,195.352418352811,6,6,5,0.0152,13.7730897480783,2798,0,0,0,NaN,0
934,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,10,FALSE,1,152,152,3183,16,54,52,3,0.0079,183.365357118564,6,6,5,0.0152,13.7730897480783,2798,2,2,1,0.0046,4.66741949009977
935,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,11,FALSE,1,161,161,3183,15,41,39,2,0.007,157.422640084652,6,6,5,0.0163,13.3396454558575,2798,0,0,0,NaN,0
936,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,12,FALSE,1,156,156,3183,16,37,27,4,0.0173,81.7822805564792,7,7,6,0.0149,14.6782170537223,2798,0,0,0,NaN,0
937,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,13,FALSE,1,164,164,3183,16,37,30,5,0.0193,80.7006298396852,8,7,7,0.0164,16.275110461604,2798,0,0,0,NaN,0
938,signed,1,TRUE,FALSE,FALSE,TRUE,limma,spearman,14,FALSE,1,161,161,3183,16,43,38,4,0.0148,95.6066651095879,6,5,5,0.0193,12.0264733235426,2798,2,2,1,0.0045,4.68520191530328
939,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,1,FALSE,1,154,154,3183,16,205,132,6,0.0072,778.232804691887,7,6,7,0.0205,19.7849180950707,2798,2,2,2,0.0111,4.01582134108363
93,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,9,FALSE,1,98,98,3183,21,100,69,7,0.0123,277.090416085728,5,5,5,0.0122,10.1432513242541,2798,2,2,1,0.0088,4.10930794195076
940,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,2,FALSE,1,165,165,3183,15,75,75,5,0.0124,206.042979701859,5,5,5,0.0354,7.28169184946548,2798,2,2,2,0.0309,3.13172421582082
941,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,3,FALSE,1,150,150,3183,16,100,46,4,0.0075,391.067075619366,7,6,7,0.0215,15.7718069830203,2798,1,1,1,0.0163,1.78748545571137
942,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,4,FALSE,1,153,153,3183,16,81,46,3,0.0027,436.363546563604,6,5,6,0.0201,14.2416239747356,2798,1,1,1,0.0162,1.78950320475548
943,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,5,FALSE,1,158,158,3183,17,95,52,4,0.0139,206.669996784521,3,2,3,0.0226,5.14894583020807,2798,4,4,3,0.0288,6.29083998992614
944,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,6,FALSE,1,153,153,3183,17,82,41,3,0.0108,249.085838511636,3,2,3,0.007,6.86885546113385,2798,3,3,2,0.0167,5.34035422996439
945,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,7,FALSE,1,153,153,3183,16,67,41,4,0.0108,185.160540732111,4,3,4,0.0287,6.39271319663626,2798,3,3,1,0.0081,6.83774304325675
946,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,8,FALSE,1,155,155,3183,15,80,54,4,0.0062,275.235909830469,3,2,3,0.0255,5.71390111691109,2798,0,0,0,NaN,0
947,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,9,FALSE,1,165,165,3183,15,49,44,3,0.0035,282.425567778657,4,3,4,0.0223,9.88049802061692,2798,2,2,1,0.0339,2.94024954970162
948,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,10,FALSE,1,166,166,3183,15,55,55,4,0.0038,230.077308897882,3,2,3,0.0143,6.09114031556081,2798,2,2,1,0.0315,3.00414954637304
949,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,11,FALSE,1,163,163,3183,16,62,42,3,0.0047,250.621743049353,4,3,4,0.02,8.50026545668519,2798,1,1,1,0.0485,1.31400586541772
94,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,10,FALSE,1,96,96,3183,21,100,69,7,0.0123,277.090416085728,5,5,5,0.0122,10.1432513242541,2798,2,2,1,0.0088,4.10930794195076
950,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,12,FALSE,1,156,156,3183,16,83,54,5,0.0137,195.254301338053,2,2,2,0.0113,3.91754453467056,2798,1,1,1,0.0483,1.31635315739536
951,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,13,FALSE,1,155,155,3183,16,32,32,2,0.0063,128.284843855836,2,2,2,0.0147,6.1385009116936,2798,0,0,0,NaN,0
952,signed,1,TRUE,FALSE,FALSE,TRUE,limma,cor-dist,14,FALSE,1,156,156,3183,16,34,34,4,0.0069,132.063574467946,5,4,5,0.0222,11.1055780527544,2798,0,0,0,NaN,0
953,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,1,FALSE,1,147,147,3183,17,141,75,10,0.0098,395.935387296522,6,3,6,0.0059,13.5363101278463,2798,4,4,2,0.024,13.7766448070064
954,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,2,FALSE,1,162,162,3183,15.5,99,51,7,0.009,339.320931782599,4,2,4,0.0024,14.5346323982513,2798,0,0,0,NaN,0
955,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,3,FALSE,1,158,158,3183,15,103,60,8,0.013,337.267445589951,5,3,5,0.0092,15.1335486646846,2798,0,0,0,NaN,0
956,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,4,FALSE,1,159,159,3183,16,95,62,6,0.0154,281.092229525323,3,2,3,0.0126,8.91216546746262,2798,0,0,0,NaN,0
957,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,5,FALSE,1,159,159,3183,16,82,53,6,0.0128,274.624718635678,8,6,8,0.0181,16.9480519891256,2798,0,0,0,NaN,0
958,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,6,FALSE,1,164,164,3183,16,113,53,6,0.0064,341.726173559339,3,1,3,0.0239,5.13791741053414,2798,0,0,0,NaN,0
959,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,7,FALSE,1,162,162,3183,15,67,40,3,0.0052,316.754983465589,3,2,3,0.012,8.44095165862269,2798,0,0,0,NaN,0
95,signed,1,FALSE,FALSE,FALSE,FALSE,limma,spearman,11,FALSE,1,105,105,3183,20,89,78,7,0.0166,285.324455662355,6,5,6,0.0235,11.3561930225734,2798,3,3,2,0.0093,6.09938066720926
960,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,8,FALSE,1,162,162,3183,15.5,83,56,4,0.011,340.611960414,3,2,3,0.0083,8.65914487863376,2798,0,0,0,NaN,0
961,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,9,FALSE,1,158,158,3183,16,70,45,5,0.0069,318.906363010501,3,2,3,0.0024,9.71935656246108,2798,0,0,0,NaN,0
962,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,10,FALSE,1,157,157,3183,16,72,47,5,0.0069,322.608312051151,6,5,6,0.0158,14.6861496454708,2798,0,0,0,NaN,0
963,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,11,FALSE,1,156,156,3183,15,63,45,3,0.0048,349.957701661646,5,4,5,0.0132,13.3888745358502,2798,0,0,0,NaN,0
964,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,12,FALSE,1,165,165,3183,16,83,58,5,0.0071,413.43593418103,4,3,4,0.0132,12.1087951853667,2798,0,0,0,NaN,0
965,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,13,FALSE,1,160,160,3183,16,84,53,5,0.0073,292.142142569169,5,4,5,0.0096,13.7267552010268,2798,0,0,0,NaN,0
966,signed,1,TRUE,FALSE,FALSE,TRUE,combat,cor,14,FALSE,1,161,161,3183,15,72,46,6,0.0131,158.042461985348,5,4,5,0.0233,8.70935373554431,2798,0,0,0,NaN,0
