id,network_type,low_count_threshold,cpm_transform,log2_transform,voom_transform,quantile_normalize,batch_adjustment,similarity_measure,adj_power,topological_overlap,merge_cor,num_modules_before,num_modules,num_genes,med_module_size,go_total_enriched,unique_go_terms,num_go_enriched_modules,mean_go_pval,total_go_pval,kegg_total_enriched,unique_kegg_terms,num_kegg_enriched_modules,mean_kegg_pval,total_kegg_pval,total_de,total_edge_weight,irefindex_edge_weight,cpdb_total_enriched,unique_cpdb_terms,num_cpdb_enriched_modules,mean_cpdb_pval,total_cpdb_pval,marbach_total_enriched,unique_marbach_terms,num_marbach_enriched_modules,mean_marbach_pval,total_marbach_pval
481,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,5,FALSE,1,369,369,7532,16,1477,1070,63,0.0152,4899.21870737662,71,60,37,0.0194,163.185328341971,5069,9146513.27,19458.90,541,452,46,0.0127,1722.72705218124,146,128,22,0.0248,255.129416148891
482,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,6,FALSE,1,366,366,7532,16,1387,993,61,0.0163,4388.15069833511,65,54,30,0.0179,153.105895746942,5069,6979939.37,15839.58,404,319,36,0.0121,1315.41428047275,84,79,19,0.026,144.022718838499
483,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,7,FALSE,1,359,359,7532,16,1611,1068,59,0.0135,5091.77837062819,88,78,30,0.0192,198.922051858865,5069,5439924.65,13077.73,497,390,45,0.0124,1494.94646140996,155,143,19,0.0252,264.231120513907
484,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,8,FALSE,1,345,345,7532,16,1586,987,61,0.0144,4769.06266185383,75,62,33,0.0166,189.720518613629,5069,4315986.64,10927.89,452,338,48,0.0115,1318.33283002905,171,150,14,0.0241,290.253218038349
485,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,9,FALSE,1,336,336,7532,17,1603,1038,57,0.0157,4824.15203879672,66,53,31,0.0145,172.504093454939,5069,3476594.74,9225.75,486,390,45,0.014,1436.67869317104,135,125,24,0.0269,222.591232085276
486,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,10,FALSE,1,344,344,7532,16,1715,1212,64,0.0153,5274.50044734083,66,59,33,0.0189,161.211206135268,5069,2837012.35,7858.22,406,379,41,0.0107,1286.60289595953,262,213,21,0.0252,444.996837445537
487,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,11,FALSE,1,341,341,7532,16,1484,981,62,0.015,4525.87398492581,69,60,31,0.0175,168.692867545583,5069,2341097.28,6745.48,482,378,44,0.0124,1499.95763012639,239,199,20,0.0257,407.833261034299
488,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,12,FALSE,1,322,322,7532,16,1521,1052,64,0.0161,4414.09858571841,75,64,32,0.0203,171.580008596391,5069,1950684.91,5830.01,520,401,40,0.0135,1471.09503417725,238,199,18,0.0267,396.339917059077
489,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,13,FALSE,1,324,324,7532,16,1674,1122,68,0.016,4649.15867495652,62,50,31,0.016,159.364473015118,5069,1639216.48,5069.45,463,395,37,0.0121,1392.84696757132,205,179,18,0.0245,355.738101904832
48,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,6,FALSE,1,374,374,7532,16,1360,952,46,0.0128,4461.76769101138,64,56,25,0.0213,147.997374544818,5069,4459835.78,8237.13,608,470,46,0.0214,1497.85950933046,55,52,10,0.0333,85.0371317669581
490,signed,1,FALSE,TRUE,FALSE,FALSE,combat,spearman,14,FALSE,1,318,318,7532,16,1596,1087,67,0.0154,4755.66698953914,69,60,32,0.0164,167.416614136318,5069,1387812.12,4432.15,559,432,49,0.0131,1665.43615603485,207,173,21,0.0272,352.975244714608
491,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,1,FALSE,1,377,377,7532,16,1599,1116,59,0.0134,5415.85501512431,58,46,29,0.0129,157.40303653144,5069,35671545.29,53446.49,407,313,40,0.0113,1366.41503684228,163,145,21,0.0278,274.583654528133
492,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,2,FALSE,1,373,373,7532,16,1518,1022,59,0.0125,4990.27246253186,69,58,30,0.0135,178.707226183125,5069,23358822.14,38411.37,439,357,40,0.0128,1388.12304195185,162,140,20,0.0301,259.03659206757
493,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,3,FALSE,1,377,377,7532,16,1675,1126,56,0.0128,5406.44916657466,74,56,36,0.0165,182.390260177203,5069,15791631.66,28212.91,424,341,45,0.0166,1240.00717989781,121,114,19,0.0284,195.724966850472
494,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,4,FALSE,1,372,372,7532,16,1371,933,53,0.0134,4471.6299816545,66,52,34,0.0156,161.180241790464,5069,10951864.12,21078.02,409,325,46,0.015,1213.46513662127,235,190,22,0.0272,378.739255402683
495,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,5,FALSE,1,375,375,7532,16,1909,1240,52,0.0151,5769.22756224244,79,62,31,0.0145,203.29289185492,5069,7756396.77,15968.30,499,413,40,0.0165,1365.63984869986,73,69,14,0.0355,109.274021460244
496,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,6,FALSE,1,364,364,7532,17,1704,1088,64,0.0149,5277.44373895206,62,49,27,0.0141,156.650056037933,5069,5591595.63,12241.06,531,430,41,0.019,1520.42507226173,46,45,15,0.0317,73.5715696605122
497,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,7,FALSE,1,368,368,7532,16,1961,1227,61,0.0141,5602.22067187461,82,67,31,0.0132,207.633354102489,5069,4093435.11,9481.03,589,498,43,0.0174,1706.9739328974,312,239,18,0.0295,506.555966595543
498,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,8,FALSE,1,371,371,7532,16,1908,1140,71,0.0132,5569.31579584211,69,60,32,0.0136,173.540605426774,5069,3037632.09,7410.94,524,457,42,0.0169,1625.19890572329,247,210,17,0.0252,416.904065066879
499,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,9,FALSE,1,363,363,7532,16,1681,1049,66,0.0139,4925.62769328231,67,55,33,0.0218,150.341620643317,5069,2281682.49,5840.90,398,324,40,0.0166,1299.45135596293,75,70,17,0.0272,123.041957784499
49,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,7,FALSE,1,373,373,7532,17,1413,1016,48,0.0156,4179.78394150681,69,54,30,0.0143,168.697091770598,5069,3222244.43,6084.77,612,520,43,0.0154,1606.0048845391,69,67,10,0.0251,115.860576827928
4,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor,4,FALSE,1,366,366,7532,16,1357,1035,55,0.0128,4300.59595726201,83,65,37,0.0239,173.565794034063,5069,10580719.82,22213.13,529,450,38,0.0142,1447.46945446642,135,131,10,0.0281,224.626781232582
500,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,10,FALSE,1,357,357,7532,16,1916,1121,64,0.014,5511.2679485499,62,52,34,0.0121,175.979410956624,5069,1732731.27,4638.20,379,331,40,0.0131,1245.39699465649,182,171,24,0.0215,325.929760224094
501,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,11,FALSE,1,354,354,7532,16,1978,1143,67,0.0131,6124.36362212786,60,49,37,0.0132,168.325938347479,5069,1328985.67,3708.60,468,371,38,0.0145,1502.08431522975,238,202,18,0.0216,433.056140915869
502,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,12,FALSE,1,322,322,7532,17,1813,1160,60,0.0138,5385.67695489642,84,67,39,0.021,190.411476987266,5069,1028572.98,2984.17,450,383,37,0.0147,1499.03315725483,247,204,28,0.0246,440.100968996509
503,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,13,FALSE,1,331,331,7532,16,2168,1398,68,0.0159,5849.41100769111,82,73,33,0.0197,193.535932582845,5069,802662.50,2415.37,406,361,37,0.0148,1323.29034614543,231,185,30,0.0266,397.113647221391
504,signed,1,FALSE,TRUE,FALSE,FALSE,combat,cor-dist,14,FALSE,1,327,327,7532,16,1824,1154,63,0.0146,5233.55966701849,83,67,35,0.021,191.962890717582,5069,631115.88,1965.65,436,354,42,0.0154,1344.63145026809,364,264,25,0.0279,598.478580067817
505,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,1,FALSE,1,367,367,7532,16,1085,829,51,0.0124,3960.2559268477,76,64,28,0.0208,171.58544949457,5069,29368633.45,40553.85,538,488,32,0.0098,1609.61886310987,59,59,15,0.0274,106.327309691018
506,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,2,FALSE,1,379,379,7532,16,1241,934,50,0.0145,4081.94726255803,60,51,24,0.0146,161.630810584169,5069,17504898.19,24817.27,540,464,34,0.0166,1486.91739046512,100,92,23,0.0255,177.581179260607
507,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,3,FALSE,1,369,369,7532,16,1093,836,45,0.0131,3744.29086892582,56,50,24,0.0131,157.078285259389,5069,11403449.31,16623.64,370,336,30,0.015,1134.92960965514,99,94,16,0.0297,162.763716242244
508,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,4,FALSE,1,365,365,7532,16,1108,888,47,0.0133,3814.4115602944,56,47,19,0.0143,158.668135362214,5069,7897304.66,11837.31,396,375,31,0.0118,1266.56371248769,54,54,16,0.0247,95.8352479524849
509,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,5,FALSE,1,385,385,7532,16,1398,1029,51,0.0139,4443.60382717267,84,73,30,0.0159,222.292842873925,5069,5720111.64,8809.84,383,342,31,0.0152,1131.08834212252,218,193,22,0.0223,395.935858769294
50,signed,1,FALSE,FALSE,FALSE,FALSE,none,cor-dist,8,FALSE,1,368,368,7532,16,1346,902,45,0.0143,4207.14377470241,66,53,28,0.0172,157.194028691591,5069,2352147.34,4532.38,466,362,37,0.0195,1220.25273876217,53,50,11,0.0308,83.3530364202024
510,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,6,FALSE,1,364,364,7532,15,1186,864,51,0.0146,3461.92169336283,60,51,23,0.0185,145.674524819148,5069,4288344.88,6780.71,312,286,31,0.0111,907.439461039086,118,100,21,0.026,198.867587760494
511,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,7,FALSE,1,375,375,7532,16,1199,832,47,0.0144,3581.05328297053,93,76,29,0.0228,186.215392112691,5069,3304135.38,5359.41,339,282,34,0.0174,909.709111977218,183,163,19,0.0209,331.327124781318
512,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,8,FALSE,1,366,366,7532,17,1039,721,51,0.0132,3014.77167264233,69,55,27,0.0171,169.148917232957,5069,2603226.57,4328.60,426,395,32,0.0157,1106.04362303037,245,209,24,0.0242,427.319774041352
513,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,9,FALSE,1,355,355,7532,17,1155,860,51,0.0138,3789.42071888388,50,43,23,0.016,146.155882612217,5069,2089404.82,3559.58,482,455,34,0.0131,1380.056314035,165,151,20,0.0277,279.269798987173
514,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,10,FALSE,1,343,343,7532,17,1043,754,49,0.0126,3247.35096613132,44,39,26,0.0157,117.547359841426,5069,1703507.74,2972.19,455,428,39,0.0133,1196.0655626527,135,125,23,0.0275,224.716326357545
515,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,11,FALSE,1,348,348,7532,18,1186,896,56,0.0127,3620.92187301157,60,53,25,0.0192,147.901154055344,5069,1407670.84,2514.52,564,523,38,0.0135,1443.5562856398,114,112,21,0.0272,194.496663088168
516,signed,1,FALSE,TRUE,FALSE,TRUE,none,cor,12,FALSE,1,345,345,7532,16,1200,879,47,0.0132,3691.27119769991,69,63,25,0.0239,154.610914534486,5069,1176832.45,2151.74,504,471,33,0.0175,1246.6261292059,101,99,17,0.0301,166.92539382133
